symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
ETHUSDT,140264,0.79,1,44,1,NONE,1,BELOW,FALLING,ABOVE,0.78,0
ETHUSDT,140268,0.09,1,48,1,NONE,1,ABOVE,RISING,ABOVE,1.11,0
ETHUSDT,140272,0.01,1,52,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
ETHUSDT,140276,0.52,1,56,1,NONE,1,ABOVE,RISING,ABOVE,0.62,0
ETHUSDT,140280,0.45,1,60,1,NONE,1,BELOW,RISING,BELOW,0.51,0
ETHUSDT,140284,8.21,1,64,1,NONE,1,BELOW,FALLING,BELOW,2.29,0
ETHUSDT,140288,2.61,1,68,1,NONE,1,BELOW,FALLING,BELOW,1.52,0
ETHUSDT,140292,0.46,1,72,1,NONE,1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,140296,0.05,1,76,1,NONE,1,BELOW,RISING,BELOW,0.6,0
ETHUSDT,140300,0.54,1,80,1,NONE,1,BELOW,FALLING,BELOW,1.54,0
ETHUSDT,140304,0.54,1,84,1,NONE,1,BELOW,FALLING,BELOW,1.01,0
ETHUSDT,140308,12.96,1,0,0,NONE,1,BELOW,FALLING,BELOW,3.43,0
ETHUSDT,140312,0.22,1,4,0,NONE,1,BELOW,FALLING,BELOW,1.4,0
ETHUSDT,140316,1.16,1,8,0,NONE,-1,BELOW,FALLING,BELOW,5.54,0
ETHUSDT,140320,0.09,1,12,0,NONE,-1,BELOW,FALLING,BELOW,0.99,0
ETHUSDT,140324,0.05,1,16,0,NONE,-1,BELOW,FALLING,BELOW,1.22,0
ETHUSDT,140328,1.55,1,20,0,NONE,-1,BELOW,FALLING,BELOW,0.84,0
ETHUSDT,140332,0.44,1,24,0,NONE,-1,ABOVE,FALLING,BELOW,0.45,0
ETHUSDT,140336,0.32,1,28,0,NONE,-1,BELOW,FALLING,BELOW,0.27,0
ETHUSDT,140340,0.16,1,32,0,NONE,-1,ABOVE,RISING,BELOW,0.54,0
ETHUSDT,140344,1.29,1,36,0,NONE,-1,ABOVE,FALLING,BELOW,0.21,0
ETHUSDT,140348,1.17,1,40,0,NONE,-1,ABOVE,RISING,BELOW,0.39,0
ETHUSDT,140352,0.56,1,44,0,NONE,-1,ABOVE,RISING,BELOW,0.43,0
ETHUSDT,140356,0.38,1,48,0,NONE,-1,ABOVE,RISING,BELOW,1.41,0
ETHUSDT,140360,0.65,1,52,0,NONE,-1,ABOVE,RISING,ABOVE,1.96,0
ETHUSDT,140364,0.86,1,56,0,NONE,-1,BELOW,RISING,BELOW,1.63,0
ETHUSDT,140368,0.97,1,60,0,NONE,-1,BELOW,FALLING,BELOW,1.07,0
ETHUSDT,140372,0.08,1,64,0,NONE,-1,ABOVE,RISING,ABOVE,0.78,0
ETHUSDT,140376,0.78,1,68,0,NONE,-1,ABOVE,RISING,ABOVE,0.41,0
ETHUSDT,140380,0.85,1,72,0,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,140384,0.66,1,76,0,NONE,-1,ABOVE,RISING,ABOVE,0.6,0
ETHUSDT,140388,0.11,1,80,0,NONE,1,ABOVE,RISING,ABOVE,0.54,0
ETHUSDT,140392,10.28,1,0,1,NONE,1,ABOVE,RISING,ABOVE,3.68,0
ETHUSDT,140396,0.03,1,4,1,NONE,1,ABOVE,RISING,ABOVE,0.88,0
ETHUSDT,140400,0.25,1,8,1,NONE,1,ABOVE,RISING,ABOVE,4.39,0
ETHUSDT,140404,1.2,1,12,1,NONE,1,ABOVE,RISING,ABOVE,4.2,0
ETHUSDT,140408,3.52,1,16,1,NONE,1,ABOVE,RISING,ABOVE,1.89,0
ETHUSDT,140412,0.07,1,20,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
ETHUSDT,140416,0.31,1,24,1,NONE,1,ABOVE,RISING,ABOVE,0.76,0
ETHUSDT,140420,0.02,1,28,1,NONE,1,ABOVE,RISING,ABOVE,1.77,0
ETHUSDT,140424,0.03,1,32,1,BOUNCE,1,ABOVE,FALLING,ABOVE,2.09,0
ETHUSDT,140428,1.46,1,36,1,BOUNCE,1,BELOW,RISING,ABOVE,1.15,0
ETHUSDT,140432,0.14,1,40,1,BOUNCE,1,BELOW,FALLING,BELOW,0.54,0
ETHUSDT,140436,0.52,1,44,1,BOUNCE,1,BELOW,FALLING,BELOW,0.23,0
ETHUSDT,140440,1.41,1,48,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.22,0
ETHUSDT,140444,0.68,1,52,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.33,0
ETHUSDT,140448,5.7,1,56,1,NONE,1,BELOW,FALLING,BELOW,1.3,0
ETHUSDT,140452,0.12,1,60,1,NONE,1,BELOW,FALLING,BELOW,1.91,0
ETHUSDT,140456,0.03,1,64,1,NONE,1,BELOW,FALLING,BELOW,1.1,0
ETHUSDT,140460,0.2,1,68,1,NONE,1,ABOVE,FALLING,ABOVE,1.11,0
ETHUSDT,140464,3.14,1,72,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
ETHUSDT,140468,0.7,1,76,1,NONE,1,ABOVE,RISING,ABOVE,0.43,0
ETHUSDT,140472,0.25,1,80,1,NONE,1,ABOVE,FALLING,ABOVE,0.86,0
ETHUSDT,140476,0.42,1,84,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
ETHUSDT,140480,0.32,1,88,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
ETHUSDT,140484,0.14,1,92,1,NONE,1,ABOVE,FALLING,ABOVE,0.89,0
ETHUSDT,140488,0.89,1,96,1,NONE,1,BELOW,FALLING,BELOW,1.62,0
ETHUSDT,140492,0.94,1,100,0.22,NONE,1,BELOW,FALLING,BELOW,1.78,0
ETHUSDT,140496,0.62,1,104,0,NONE,-1,BELOW,FALLING,BELOW,1.2,0
ETHUSDT,140500,0.2,1,108,0,NONE,-1,BELOW,FALLING,BELOW,1.33,0
ETHUSDT,140504,0.16,1,112,0,NONE,-1,BELOW,FALLING,BELOW,1.66,0
ETHUSDT,140508,0.1,1,116,0,NONE,-1,BELOW,FALLING,BELOW,0.57,0
ETHUSDT,140512,1.62,1,120,0,NONE,-1,BELOW,FALLING,BELOW,0.4,0
ETHUSDT,140516,1.58,1,124,0,NONE,-1,ABOVE,FALLING,BELOW,1.37,0
ETHUSDT,140520,0.37,1,128,0,NONE,-1,BELOW,FALLING,BELOW,0.86,0
ETHUSDT,140524,0.05,1,132,0,NONE,-1,ABOVE,FALLING,BELOW,0.87,0
ETHUSDT,140528,0.11,1,136,0,NONE,-1,BELOW,FALLING,BELOW,0.38,0
ETHUSDT,140532,0.3,1,140,0,NONE,-1,BELOW,FALLING,BELOW,2.43,0
ETHUSDT,140536,0.69,1,144,0,NONE,-1,BELOW,FALLING,BELOW,0.51,0
ETHUSDT,140540,0.11,1,148,0,NONE,-1,ABOVE,RISING,BELOW,0.64,0
ETHUSDT,140544,0.22,1,152,0,NONE,-1,ABOVE,RISING,BELOW,0.38,0
ETHUSDT,140548,0.27,1,156,0,NONE,-1,ABOVE,RISING,BELOW,0.32,0
ETHUSDT,140552,0.63,1,160,0,NONE,-1,ABOVE,RISING,BELOW,0.2,0
ETHUSDT,140556,2.23,1,164,0,NONE,-1,BELOW,RISING,BELOW,1.7,0
ETHUSDT,140560,0.43,1,168,0,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
ETHUSDT,140564,0.21,1,172,0,NONE,-1,ABOVE,RISING,ABOVE,1.44,0
ETHUSDT,140568,0.86,1,176,0,NONE,-1,ABOVE,RISING,ABOVE,0.7,0
ETHUSDT,140572,0.34,1,180,1,NONE,-1,ABOVE,RISING,ABOVE,3.29,0
ETHUSDT,140576,0.47,1,184,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,140580,0.75,1,188,1,NONE,1,ABOVE,RISING,ABOVE,1.2,0
ETHUSDT,140584,0.53,1,192,1,NONE,1,ABOVE,RISING,ABOVE,0.38,0
ETHUSDT,140588,0.63,1,196,1,NONE,1,ABOVE,RISING,ABOVE,0.55,0
ETHUSDT,140592,2.29,1,200,1,NONE,1,BELOW,RISING,ABOVE,0.75,0
ETHUSDT,140596,2.35,1,204,1,NONE,1,ABOVE,RISING,ABOVE,4.35,0
ETHUSDT,140600,0.17,1,208,1,NONE,1,ABOVE,RISING,ABOVE,1.23,0
ETHUSDT,140604,0.48,1,212,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,140608,0.17,1,216,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
ETHUSDT,140612,1.34,1,220,1,NONE,1,ABOVE,RISING,ABOVE,2.17,0
ETHUSDT,140616,0.75,1,224,1,NONE,1,ABOVE,RISING,ABOVE,2.24,0
ETHUSDT,140620,0.23,1,228,1,NONE,1,ABOVE,RISING,ABOVE,0.89,0
ETHUSDT,140624,0.72,1,232,1,NONE,1,ABOVE,RISING,ABOVE,0.35,0
ETHUSDT,140628,0.41,1,236,1,NONE,1,ABOVE,RISING,ABOVE,0.78,0
ETHUSDT,140632,0.58,1,240,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,140636,0.51,1,244,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
ETHUSDT,140640,0.76,1,248,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,140644,1.27,1,252,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
ETHUSDT,140648,0.5,1,256,1,NONE,1,ABOVE,RISING,ABOVE,0.67,0
ETHUSDT,140652,0.49,1,260,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
ETHUSDT,140656,0.59,1,264,1,NONE,1,BELOW,FALLING,BELOW,0.63,0
ETHUSDT,140660,0.94,1,268,1,NONE,1,ABOVE,RISING,ABOVE,0.31,0
ETHUSDT,140664,0.2,1,272,1,NONE,1,BELOW,FALLING,BELOW,2.16,0
ETHUSDT,140668,0.16,1,276,1,NONE,1,BELOW,FALLING,BELOW,0.8,0
ETHUSDT,140672,0.18,1,280,1,NONE,1,BELOW,FALLING,BELOW,0.78,0
ETHUSDT,140676,0.32,1,284,1,NONE,1,BELOW,FALLING,BELOW,0.74,0
ETHUSDT,140680,0.26,1,288,1,NONE,1,BELOW,FALLING,BELOW,0.65,0
ETHUSDT,140684,0.02,1,292,1,NONE,1,ABOVE,RISING,ABOVE,1.65,0
ETHUSDT,140688,0.57,1,296,1,NONE,1,ABOVE,RISING,ABOVE,0.76,0
ETHUSDT,140692,0.58,1,300,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
ETHUSDT,140696,0.25,1,304,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
ETHUSDT,140700,0.34,1,308,1,NONE,1,ABOVE,RISING,ABOVE,1.38,0
ETHUSDT,140704,3.33,1,312,1,NONE,1,BELOW,FALLING,BELOW,1.62,0
ETHUSDT,140708,0.92,1,316,1,NONE,1,BELOW,FALLING,BELOW,1.27,0
ETHUSDT,140712,0.77,1,320,1,NONE,1,BELOW,FALLING,BELOW,0.63,0
ETHUSDT,140716,0.11,1,324,1,NONE,-1,BELOW,FALLING,BELOW,0.51,0
ETHUSDT,140720,0.38,1,328,1,NONE,-1,BELOW,FALLING,BELOW,0.42,0
ETHUSDT,140724,0.55,1,332,1,NONE,-1,ABOVE,RISING,BELOW,0.32,0
ETHUSDT,140728,1.13,1,336,1,NONE,-1,ABOVE,RISING,BELOW,0.3,0
ETHUSDT,140732,0.33,1,340,1,NONE,-1,BELOW,FALLING,BELOW,0.52,0
ETHUSDT,140736,0.21,1,344,1,NONE,-1,ABOVE,RISING,BELOW,0.53,0
ETHUSDT,140740,1.06,1,348,1,NONE,-1,ABOVE,RISING,ABOVE,0.73,0
ETHUSDT,140744,0.3,1,352,1,NONE,-1,ABOVE,RISING,BELOW,1.53,0
ETHUSDT,140748,0.09,1,356,1,NONE,-1,BELOW,FALLING,ABOVE,1.1,0
ETHUSDT,140752,0.05,1,360,1,NONE,-1,BELOW,FALLING,BELOW,0.73,0
ETHUSDT,140756,0.54,1,364,1,NONE,-1,ABOVE,RISING,ABOVE,0.61,0
ETHUSDT,140760,0.65,1,368,1,NONE,-1,ABOVE,RISING,ABOVE,0.34,0
ETHUSDT,140764,0.3,1,372,1,NONE,-1,BELOW,FALLING,BELOW,0.69,0
ETHUSDT,140768,0.73,1,376,1,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
ETHUSDT,140772,0.9,1,380,1,NONE,-1,BELOW,FALLING,BELOW,0.47,0
ETHUSDT,140776,0.52,1,384,1,NONE,-1,BELOW,FALLING,BELOW,1.42,0
ETHUSDT,140780,0.11,1,388,1,NONE,-1,BELOW,FALLING,BELOW,0.52,0
ETHUSDT,140784,0.6,1,392,1,NONE,-1,ABOVE,RISING,ABOVE,0.57,0
ETHUSDT,140788,0.84,1,396,1,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
ETHUSDT,140792,1.14,1,400,1,NONE,-1,ABOVE,RISING,ABOVE,1.57,0
ETHUSDT,140796,0.42,1,404,1,NONE,-1,ABOVE,RISING,ABOVE,1.13,0
ETHUSDT,140800,0.76,1,408,1,NONE,-1,ABOVE,RISING,ABOVE,1.11,0
ETHUSDT,140804,1.14,1,412,1,NONE,-1,ABOVE,RISING,ABOVE,1.77,0
ETHUSDT,140808,0.44,1,416,1,NONE,1,ABOVE,RISING,ABOVE,2.29,0
ETHUSDT,140812,1.19,1,420,1,NONE,1,BELOW,FALLING,ABOVE,0.81,0
ETHUSDT,140816,0.05,1,424,1,NONE,1,BELOW,FALLING,BELOW,0.58,0
ETHUSDT,140820,0.4,1,428,1,NONE,1,BELOW,FALLING,BELOW,0.47,0
ETHUSDT,140824,0.2,1,432,1,NONE,1,BELOW,FALLING,BELOW,0.37,0
ETHUSDT,140828,2.34,1,436,1,NONE,1,ABOVE,RISING,ABOVE,0.95,0
ETHUSDT,140832,1.42,1,440,1,NONE,1,BELOW,FALLING,BELOW,0.2,0
ETHUSDT,140836,0.15,1,444,1,NONE,1,ABOVE,RISING,ABOVE,0.54,0
ETHUSDT,140840,0,1,448,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
ETHUSDT,140844,0.77,1,452,1,NONE,1,BELOW,FALLING,BELOW,2.85,0
ETHUSDT,140848,2.61,1,456,1,NONE,1,ABOVE,RISING,ABOVE,2.69,0
ETHUSDT,140852,6.75,1,460,1,NONE,1,ABOVE,RISING,ABOVE,5.75,0
ETHUSDT,140856,0.28,1,464,1,NONE,1,ABOVE,RISING,ABOVE,1.13,0
ETHUSDT,140860,0.29,1,468,1,NONE,1,ABOVE,RISING,ABOVE,0.91,0
ETHUSDT,140864,1.45,1,472,1,NONE,1,ABOVE,RISING,ABOVE,0.93,0
ETHUSDT,140868,0.15,1,476,1,NONE,1,ABOVE,RISING,ABOVE,1.13,0
ETHUSDT,140872,0.2,1,480,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,140876,2.05,1,484,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
ETHUSDT,140880,0.47,1,488,1,NONE,1,ABOVE,RISING,ABOVE,0.49,0
ETHUSDT,140884,0.32,1,492,1,NONE,1,BELOW,FALLING,ABOVE,0.82,0
ETHUSDT,140888,0.11,1,496,1,NONE,1,BELOW,FALLING,BELOW,0.55,0
ETHUSDT,140892,0.09,1,500,1,NONE,1,BELOW,FALLING,ABOVE,0.54,0
ETHUSDT,140896,0.05,1,504,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
ETHUSDT,140900,0.94,1,508,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
ETHUSDT,140904,0.25,1,512,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,140908,0.61,1,516,1,NONE,1,BELOW,FALLING,ABOVE,0.9,0
ETHUSDT,140912,0.01,1,520,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,140916,0.73,1,524,1,NONE,1,BELOW,FALLING,ABOVE,0.48,0
ETHUSDT,140920,10.48,1,0,1,NONE,1,ABOVE,RISING,ABOVE,2.19,0
ETHUSDT,140924,0.67,1,4,1,NONE,1,ABOVE,RISING,ABOVE,1.17,0
ETHUSDT,140928,0.61,1,8,1,NONE,1,ABOVE,RISING,ABOVE,1.56,0
ETHUSDT,140932,0.1,1,12,1,NONE,1,ABOVE,RISING,ABOVE,1,0
ETHUSDT,140936,0.21,1,16,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
ETHUSDT,140940,1.01,1,20,1,NONE,1,BELOW,RISING,BELOW,1.53,0
ETHUSDT,140944,0.04,1,24,1,BOUNCE,1,ABOVE,FALLING,ABOVE,0.81,0
ETHUSDT,140948,2.3,1,28,0.156,BOUNCE,1,BELOW,FALLING,BELOW,1.94,0
ETHUSDT,140952,0.47,1,32,1,BOUNCE,1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,140956,0.32,1,36,1,BOUNCE,1,ABOVE,RISING,BELOW,0.42,0
ETHUSDT,140960,0.44,1,40,1,BOUNCE,1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,140964,0.61,1,44,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.39,0
ETHUSDT,140968,0.17,1,48,1,NONE,1,ABOVE,RISING,ABOVE,1.02,0
ETHUSDT,140972,0.03,1,52,1,NONE,1,ABOVE,RISING,ABOVE,1.64,0
ETHUSDT,140976,0.42,1,56,1,NONE,1,ABOVE,FALLING,ABOVE,1.25,0
ETHUSDT,140980,1.24,1,60,1,NONE,1,BELOW,FALLING,BELOW,1.97,0
ETHUSDT,140984,0.67,1,64,1,NONE,1,BELOW,FALLING,BELOW,0.68,0
ETHUSDT,140988,0.28,1,68,1,NONE,1,BELOW,FALLING,BELOW,0.62,0
ETHUSDT,140992,0.33,1,72,1,NONE,1,ABOVE,RISING,ABOVE,1.6,0
ETHUSDT,140996,0.51,1,76,1,NONE,1,ABOVE,RISING,ABOVE,0.84,0
ETHUSDT,141000,1.45,1,80,1,NONE,1,ABOVE,RISING,ABOVE,5.22,0
ETHUSDT,141004,0.88,1,84,1,NONE,1,ABOVE,RISING,ABOVE,1.25,0
ETHUSDT,141008,0.77,1,88,1,NONE,1,BELOW,FALLING,ABOVE,0.45,0
ETHUSDT,141012,1.19,1,92,1,NONE,1,ABOVE,RISING,ABOVE,0.59,0
ETHUSDT,141016,0.46,1,96,1,NONE,1,BELOW,FALLING,BELOW,0.63,0
ETHUSDT,141020,0.77,1,100,1,NONE,1,BELOW,FALLING,BELOW,0.68,0
ETHUSDT,141024,0.58,1,104,1,NONE,1,BELOW,FALLING,BELOW,0.43,0
ETHUSDT,141028,0.67,1,108,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
ETHUSDT,141032,0.03,1,112,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,141036,0.03,1,116,1,NONE,1,ABOVE,FALLING,ABOVE,0.72,0
ETHUSDT,141040,0.48,1,120,1,NONE,1,ABOVE,RISING,ABOVE,2.03,0
ETHUSDT,141044,1.23,1,124,1,NONE,1,BELOW,RISING,BELOW,0.51,0
ETHUSDT,141048,1.1,1,128,1,NONE,1,BELOW,RISING,BELOW,1.92,0
ETHUSDT,141052,0.63,1,132,1,NONE,1,BELOW,FALLING,BELOW,0.93,0
ETHUSDT,141056,0.12,1,136,1,NONE,1,BELOW,FALLING,BELOW,0.9,0
ETHUSDT,141060,0.62,1,140,1,NONE,1,BELOW,FALLING,BELOW,0.65,0
ETHUSDT,141064,0.51,1,144,0.014,NONE,1,BELOW,FALLING,BELOW,0.72,0
ETHUSDT,141068,0.14,1,1,0,NONE,-1,BELOW,FALLING,BELOW,2.36,0
ETHUSDT,141072,0.05,1,5,0,NONE,-1,BELOW,FALLING,BELOW,0.52,0
ETHUSDT,141076,0.59,1,9,0,NONE,-1,BELOW,FALLING,BELOW,1.85,0
ETHUSDT,141080,0.77,1,13,0,NONE,-1,BELOW,FALLING,BELOW,0.45,0
ETHUSDT,141084,0.1,1,17,0,NONE,-1,BELOW,FALLING,BELOW,0.67,0
ETHUSDT,141088,0.25,1,21,0,NONE,-1,BELOW,RISING,BELOW,0.67,0
ETHUSDT,141092,3.87,1,25,0,NONE,-1,ABOVE,RISING,BELOW,1.86,0
ETHUSDT,141096,0.7,1,29,0.702,BOUNCE,-1,ABOVE,RISING,ABOVE,1.17,0
ETHUSDT,141100,0.44,1,33,0,BOUNCE,-1,BELOW,RISING,BELOW,1.82,0
ETHUSDT,141104,0.16,1,37,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.39,0
ETHUSDT,141108,1.06,1,41,0,BOUNCE,-1,ABOVE,FALLING,BELOW,0.48,0
ETHUSDT,141112,0.61,1,45,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,141116,0.78,1,49,0,BOUNCE,-1,BELOW,RISING,BELOW,0.61,0
ETHUSDT,141120,0.34,1,53,0,NONE,-1,BELOW,FALLING,BELOW,0.41,0
ETHUSDT,141124,0.05,1,57,0,NONE,-1,BELOW,FALLING,BELOW,0.41,0
ETHUSDT,141128,1.45,1,61,0,NONE,-1,ABOVE,RISING,BELOW,1.02,0
ETHUSDT,141132,0.57,1,65,0,NONE,-1,ABOVE,RISING,ABOVE,0.96,0
ETHUSDT,141136,0.18,1,69,0,NONE,-1,ABOVE,RISING,BELOW,1.1,0
ETHUSDT,141140,0.63,1,73,0,NONE,-1,ABOVE,RISING,ABOVE,1.47,0
ETHUSDT,141144,2.05,1,77,0,NONE,-1,ABOVE,RISING,ABOVE,0.7,0
ETHUSDT,141148,1.22,1,81,0,NONE,-1,ABOVE,RISING,ABOVE,0.42,0
ETHUSDT,141152,0.78,1,85,0,NONE,-1,ABOVE,RISING,ABOVE,1.11,0
ETHUSDT,141156,2.01,1,89,0.401,NONE,-1,ABOVE,RISING,ABOVE,1.14,0
ETHUSDT,141160,0.42,1,93,0,NONE,-1,BELOW,FALLING,BELOW,2.48,0
ETHUSDT,141164,1.08,1,97,0,NONE,-1,BELOW,FALLING,BELOW,1.21,0
ETHUSDT,141168,0.43,1,101,0,NONE,-1,BELOW,FALLING,BELOW,0.86,0
ETHUSDT,141172,0.08,1,105,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,141176,0.14,1,109,0,NONE,-1,BELOW,FALLING,BELOW,0.63,0
ETHUSDT,141180,0.29,1,113,0,NONE,-1,BELOW,FALLING,BELOW,0.41,0
ETHUSDT,141184,6.33,1,117,0,NONE,-1,BELOW,FALLING,BELOW,4.31,0
ETHUSDT,141188,3.64,1,121,0,NONE,-1,BELOW,FALLING,BELOW,6.35,0
ETHUSDT,141192,0.19,1,125,0,NONE,-1,BELOW,FALLING,BELOW,0.79,0
ETHUSDT,141196,0.03,1,129,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,141200,0.11,1,133,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,141204,0.2,1,137,0,NONE,-1,ABOVE,FALLING,BELOW,0.21,0
ETHUSDT,141208,0.99,1,141,0,NONE,-1,ABOVE,FALLING,BELOW,0.27,0
ETHUSDT,141212,0.77,1,145,0,NONE,-1,ABOVE,RISING,ABOVE,1.07,0
ETHUSDT,141216,1.14,1,149,0,NONE,-1,ABOVE,RISING,ABOVE,0.88,0
ETHUSDT,141220,0.4,1,153,0,NONE,-1,ABOVE,RISING,ABOVE,0.6,0
ETHUSDT,141224,1.09,1,157,0,NONE,-1,ABOVE,RISING,ABOVE,0.73,0
ETHUSDT,141228,1.18,1,161,0,NONE,-1,ABOVE,RISING,BELOW,1.85,0
ETHUSDT,141232,0.17,1,165,1,NONE,1,ABOVE,RISING,ABOVE,1.95,0
ETHUSDT,141236,0.29,1,169,0,NONE,1,BELOW,FALLING,BELOW,0.59,0
ETHUSDT,141240,0.42,1,173,0.62,NONE,1,ABOVE,RISING,ABOVE,0.32,0
ETHUSDT,141244,0.2,1,177,0.548,NONE,1,ABOVE,RISING,ABOVE,0.33,0
ETHUSDT,141248,0.37,1,181,0.971,NONE,1,ABOVE,RISING,ABOVE,0.59,0
ETHUSDT,141252,0.09,1,185,1,NONE,1,ABOVE,RISING,ABOVE,0.54,0
ETHUSDT,141256,0.53,1,189,1,NONE,1,ABOVE,RISING,ABOVE,1.71,0
ETHUSDT,141260,0.21,1,193,1,NONE,1,ABOVE,RISING,ABOVE,1,0
ETHUSDT,141264,0.97,1,197,1,NONE,1,ABOVE,RISING,ABOVE,1.45,0
ETHUSDT,141268,0.47,1,201,1,NONE,1,ABOVE,RISING,ABOVE,1.56,0
ETHUSDT,141272,2.09,1,205,1,NONE,1,ABOVE,RISING,ABOVE,2.18,0
ETHUSDT,141276,1.62,1,209,1,NONE,1,BELOW,FALLING,ABOVE,0.61,0
ETHUSDT,141280,0.09,1,213,1,NONE,1,BELOW,FALLING,ABOVE,1.24,0
ETHUSDT,141284,3.02,1,217,1,NONE,1,ABOVE,RISING,ABOVE,1.92,0
ETHUSDT,141288,0.36,1,221,1,NONE,1,ABOVE,RISING,ABOVE,2.54,0
ETHUSDT,141292,0.57,1,225,1,NONE,1,BELOW,RISING,ABOVE,1.26,0
ETHUSDT,141296,1.12,1,229,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,141300,0.2,1,233,1,NONE,1,ABOVE,RISING,ABOVE,0.43,0
ETHUSDT,141304,0.39,1,237,1,NONE,1,ABOVE,RISING,ABOVE,0.26,0
ETHUSDT,141308,0.72,1,241,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
ETHUSDT,141312,0.59,1,245,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,141316,0.15,1,249,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,141320,2.68,1,253,1,NONE,1,BELOW,RISING,ABOVE,1.15,0
ETHUSDT,141324,0.47,1,257,1,NONE,1,BELOW,FALLING,BELOW,0.69,0
ETHUSDT,141328,0.26,1,261,1,NONE,1,ABOVE,FALLING,ABOVE,2.1,0
ETHUSDT,141332,5.4,1,265,1,NONE,1,ABOVE,RISING,ABOVE,4.81,0
ETHUSDT,141336,0.03,1,269,1,NONE,1,ABOVE,RISING,ABOVE,1.58,0
ETHUSDT,141340,0.34,1,273,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
ETHUSDT,141344,1.92,1,277,1,NONE,1,BELOW,RISING,BELOW,0.57,0
ETHUSDT,141348,0.27,1,281,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,141352,1.12,1,285,1,NONE,1,ABOVE,RISING,ABOVE,0.25,0
ETHUSDT,141356,0.22,1,289,1,NONE,1,ABOVE,RISING,ABOVE,2.42,0
ETHUSDT,141360,0.16,1,293,1,NONE,1,ABOVE,RISING,ABOVE,1.13,0
ETHUSDT,141364,0.2,1,297,1,NONE,1,ABOVE,RISING,ABOVE,0.97,0
ETHUSDT,141368,2.47,1,301,1,NONE,1,ABOVE,RISING,ABOVE,1.22,0
ETHUSDT,141372,0.78,1,305,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
ETHUSDT,141376,2.3,1,309,1,NONE,1,ABOVE,RISING,ABOVE,0.77,0
ETHUSDT,141380,0.22,1,313,1,NONE,1,ABOVE,RISING,ABOVE,1.14,0
ETHUSDT,141384,0.41,1,317,1,NONE,1,BELOW,FALLING,ABOVE,2.2,0
ETHUSDT,141388,0.71,1,321,1,NONE,1,BELOW,FALLING,ABOVE,1.04,0
ETHUSDT,141392,0.36,1,325,1,NONE,1,BELOW,RISING,ABOVE,0.47,0
