symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
BNBUSDT,140708,1.36,1,154,1,NONE,1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,140712,0.95,1,158,1,NONE,1,BELOW,FALLING,BELOW,0.85,0
BNBUSDT,140716,0.53,1,162,1,NONE,1,BELOW,FALLING,BELOW,0.43,0
BNBUSDT,140720,0.27,1,166,1,NONE,1,BELOW,FALLING,BELOW,0.35,0
BNBUSDT,140724,0.6,1,170,1,NONE,1,ABOVE,RISING,BELOW,0.31,0
BNBUSDT,140728,3.88,1,174,1,NONE,1,ABOVE,RISING,ABOVE,2.51,0
BNBUSDT,140732,0.36,1,178,1,NONE,1,ABOVE,RISING,ABOVE,0.61,0
BNBUSDT,140736,0.05,1,182,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
BNBUSDT,140740,0.61,1,186,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
BNBUSDT,140744,0.04,1,2,0,NONE,1,BELOW,FALLING,ABOVE,1.03,0
BNBUSDT,140748,0.01,1,6,0.033,BOUNCE,1,ABOVE,RISING,ABOVE,1.06,0
BNBUSDT,140752,0.1,1,10,0,BOUNCE,1,BELOW,FALLING,BELOW,0.58,0
BNBUSDT,140756,1.26,1,14,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.23,0
BNBUSDT,140760,0.83,1,18,0.341,BOUNCE,1,ABOVE,RISING,ABOVE,0.34,0
BNBUSDT,140764,0.43,1,22,0,BOUNCE,1,BELOW,FALLING,BELOW,0.59,0
BNBUSDT,140768,0.06,1,26,0,BOUNCE,1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,140772,0.11,1,30,0,BOUNCE,1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,140776,1.14,1,34,0,NONE,1,BELOW,FALLING,BELOW,2.17,0
BNBUSDT,140780,0.41,1,38,0,NONE,1,BELOW,FALLING,BELOW,0.64,0
BNBUSDT,140784,0.76,1,42,0,NONE,1,ABOVE,FALLING,BELOW,0.85,0
BNBUSDT,140788,0.17,1,46,0,NONE,1,ABOVE,FALLING,BELOW,0.91,0
BNBUSDT,140792,2.57,1,50,0,NONE,1,ABOVE,RISING,BELOW,1.71,0
BNBUSDT,140796,1.51,1,54,0,NONE,1,ABOVE,RISING,BELOW,0.79,0
BNBUSDT,140800,0.5,1,58,0,NONE,1,ABOVE,RISING,ABOVE,1.35,0
BNBUSDT,140804,0.46,1,62,0,NONE,1,ABOVE,RISING,ABOVE,0.94,0
BNBUSDT,140808,0.34,1,66,0.956,NONE,1,ABOVE,RISING,ABOVE,1.1,0
BNBUSDT,140812,1.13,1,70,0,NONE,1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,140816,0.45,1,74,0,NONE,1,BELOW,FALLING,BELOW,0.56,0
BNBUSDT,140820,0.08,1,2,1,NONE,1,ABOVE,RISING,ABOVE,0.8,0
BNBUSDT,140824,0.14,1,6,0.545,THROUGH,1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,140828,0.08,1,10,0,THROUGH,1,BELOW,FALLING,BELOW,0.56,0
BNBUSDT,140832,0.95,1,14,0,THROUGH,1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,140836,0.14,1,18,0,THROUGH,1,BELOW,FALLING,BELOW,0.39,0
BNBUSDT,140840,0.69,1,22,0,THROUGH,1,BELOW,FALLING,BELOW,1.36,0
BNBUSDT,140844,1.16,1,26,0,THROUGH,1,BELOW,FALLING,BELOW,2.29,0
BNBUSDT,140848,3.53,1,30,0,NONE,1,BELOW,FALLING,BELOW,1.82,0
BNBUSDT,140852,3.44,1,34,0,NONE,-1,BELOW,FALLING,BELOW,1.35,0
BNBUSDT,140856,0.26,1,38,0,NONE,-1,ABOVE,RISING,ABOVE,1.05,0
BNBUSDT,140860,0.29,1,42,0.717,NONE,-1,ABOVE,RISING,ABOVE,0.66,0
BNBUSDT,140864,2.54,1,46,1,NONE,-1,ABOVE,RISING,ABOVE,0.71,0
BNBUSDT,140868,0.27,1,50,1,NONE,-1,ABOVE,RISING,ABOVE,1.8,0
BNBUSDT,140872,0.28,1,2,1,NONE,1,ABOVE,RISING,ABOVE,2.14,0
BNBUSDT,140876,0.07,1,6,1,NONE,1,ABOVE,RISING,ABOVE,0.95,0
BNBUSDT,140880,0.19,1,10,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
BNBUSDT,140884,0.87,1,14,1,NONE,1,BELOW,RISING,ABOVE,0.44,0
BNBUSDT,140888,0.31,1,18,0.607,THROUGH,1,BELOW,FALLING,BELOW,0.4,0
BNBUSDT,140892,0.02,1,22,1,THROUGH,1,BELOW,FALLING,BELOW,0.33,0
BNBUSDT,140896,7.38,1,26,1,THROUGH,1,ABOVE,FALLING,ABOVE,0.97,0
BNBUSDT,140900,6.8,1,30,1,THROUGH,1,BELOW,RISING,BELOW,2.47,0
BNBUSDT,140904,0.28,1,34,0,THROUGH,1,BELOW,FALLING,BELOW,0.34,0
BNBUSDT,140908,0.34,1,38,0,THROUGH,1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,140912,0.77,1,42,0,NONE,1,BELOW,FALLING,BELOW,0.34,0
BNBUSDT,140916,0.27,1,46,0,NONE,1,BELOW,FALLING,BELOW,0.44,0
BNBUSDT,140920,0.12,1,50,0,NONE,-1,BELOW,FALLING,BELOW,0.35,0
BNBUSDT,140924,0.39,1,54,0,NONE,-1,BELOW,FALLING,BELOW,0.68,0
BNBUSDT,140928,1.29,1,58,0,NONE,-1,ABOVE,RISING,BELOW,0.84,0
BNBUSDT,140932,2.04,1,62,0,NONE,-1,ABOVE,RISING,BELOW,1.11,0
BNBUSDT,140936,0.7,1,66,0,NONE,-1,BELOW,FALLING,BELOW,1.35,0
BNBUSDT,140940,3.98,1,70,0,NONE,-1,BELOW,FALLING,BELOW,4,0
BNBUSDT,140944,0.88,1,74,0,NONE,-1,ABOVE,FALLING,ABOVE,1.27,0
BNBUSDT,140948,3.02,1,78,0,NONE,-1,BELOW,FALLING,BELOW,3.56,0
BNBUSDT,140952,1.43,1,82,0,NONE,-1,BELOW,FALLING,BELOW,0.4,0
BNBUSDT,140956,1.06,1,86,0,NONE,-1,BELOW,FALLING,BELOW,0.18,0
BNBUSDT,140960,2.03,1,90,0,NONE,-1,BELOW,FALLING,BELOW,0.45,0
BNBUSDT,140964,0.12,1,94,0,NONE,-1,BELOW,FALLING,BELOW,0.3,0
BNBUSDT,140968,0.7,1,98,0,NONE,-1,ABOVE,FALLING,BELOW,0.78,0
BNBUSDT,140972,5.52,1,102,0,NONE,-1,ABOVE,RISING,ABOVE,7.02,0
BNBUSDT,140976,0.65,1,106,0,NONE,-1,ABOVE,RISING,ABOVE,0.8,0
BNBUSDT,140980,0.69,1,110,0,NONE,-1,ABOVE,RISING,ABOVE,1.27,0
BNBUSDT,140984,0.76,1,114,0,NONE,-1,ABOVE,RISING,ABOVE,0.96,0
BNBUSDT,140988,0.78,1,118,0,NONE,-1,ABOVE,RISING,ABOVE,0.34,0
BNBUSDT,140992,0.03,1,122,0.537,NONE,1,ABOVE,RISING,ABOVE,0.95,0
BNBUSDT,140996,4.29,1,126,0.607,NONE,1,ABOVE,RISING,ABOVE,3.52,0
BNBUSDT,141000,0.08,1,130,1,NONE,1,ABOVE,RISING,ABOVE,0.92,0
BNBUSDT,141004,0.2,1,134,1,NONE,1,ABOVE,RISING,ABOVE,0.77,0
BNBUSDT,141008,1.07,1,138,0,NONE,1,BELOW,FALLING,ABOVE,0.42,0
BNBUSDT,141012,1.5,1,142,0,NONE,1,BELOW,FALLING,ABOVE,0.97,0
BNBUSDT,141016,0.47,1,146,0,NONE,1,BELOW,FALLING,ABOVE,0.4,0
BNBUSDT,141020,0.27,1,150,0,NONE,1,BELOW,FALLING,BELOW,1.37,0
BNBUSDT,141024,0.05,1,154,0,NONE,1,BELOW,FALLING,BELOW,0.55,0
BNBUSDT,141028,0.34,1,158,0,NONE,1,ABOVE,FALLING,ABOVE,0.81,0
BNBUSDT,141032,0,1,162,0,NONE,1,ABOVE,RISING,ABOVE,0.86,0
BNBUSDT,141036,0.49,1,166,0.396,NONE,1,ABOVE,RISING,ABOVE,1.84,0
BNBUSDT,141040,0.28,1,170,1,NONE,1,ABOVE,RISING,ABOVE,3,0
BNBUSDT,141044,0.85,1,174,0.708,NONE,1,ABOVE,RISING,BELOW,0.69,0
BNBUSDT,141048,1.37,1,178,0,NONE,1,BELOW,RISING,BELOW,1.78,0
BNBUSDT,141052,0.76,1,182,0,NONE,1,BELOW,FALLING,BELOW,1.05,0
BNBUSDT,141056,0.09,1,186,0,NONE,1,BELOW,FALLING,BELOW,0.45,0
BNBUSDT,141060,0.35,1,190,0,NONE,-1,BELOW,FALLING,BELOW,0.72,0
BNBUSDT,141064,0.24,1,194,0,NONE,-1,BELOW,FALLING,BELOW,1.14,0
BNBUSDT,141068,0.07,1,198,0,NONE,-1,BELOW,FALLING,BELOW,3.28,0
BNBUSDT,141072,0.07,1,202,0,NONE,-1,BELOW,FALLING,BELOW,0.8,0
BNBUSDT,141076,0.46,1,206,0,NONE,-1,BELOW,FALLING,BELOW,0.73,0
BNBUSDT,141080,0.89,1,210,0,NONE,-1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,141084,0.66,1,214,0,NONE,-1,BELOW,FALLING,BELOW,0.43,0
BNBUSDT,141088,0.81,1,218,0,NONE,-1,ABOVE,RISING,BELOW,0.69,0
BNBUSDT,141092,4.02,1,222,0,NONE,-1,ABOVE,RISING,BELOW,1.86,0
BNBUSDT,141096,1.44,1,226,0,NONE,-1,ABOVE,RISING,ABOVE,2.64,0
BNBUSDT,141100,1.24,1,230,0,NONE,-1,BELOW,RISING,BELOW,2.15,0
BNBUSDT,141104,0.15,1,234,0,NONE,-1,BELOW,FALLING,BELOW,1.47,0
BNBUSDT,141108,0.49,1,238,0,NONE,-1,ABOVE,FALLING,BELOW,0.33,0
BNBUSDT,141112,0.53,1,242,0,NONE,-1,BELOW,FALLING,BELOW,0.28,0
BNBUSDT,141116,1.85,1,246,0,NONE,-1,BELOW,RISING,BELOW,0.39,0
BNBUSDT,141120,0.2,1,250,0,NONE,-1,ABOVE,RISING,BELOW,0.46,0
BNBUSDT,141124,0.01,1,254,0,NONE,-1,ABOVE,RISING,BELOW,0.4,0
BNBUSDT,141128,0.2,1,2,1,NONE,-1,ABOVE,RISING,ABOVE,1.06,0
BNBUSDT,141132,0.83,1,6,1,NONE,-1,ABOVE,RISING,ABOVE,4.47,0
BNBUSDT,141136,0.11,1,10,1,NONE,-1,ABOVE,RISING,BELOW,1.02,0
BNBUSDT,141140,0.01,1,14,1,NONE,1,ABOVE,RISING,ABOVE,0.8,0
BNBUSDT,141144,1.84,1,18,1,NONE,1,ABOVE,RISING,ABOVE,1.01,0
BNBUSDT,141148,2.25,1,22,1,NONE,1,ABOVE,RISING,ABOVE,1.27,0
BNBUSDT,141152,0.92,1,26,1,NONE,1,ABOVE,RISING,ABOVE,1.02,0
BNBUSDT,141156,0.62,1,30,1,NONE,1,ABOVE,RISING,ABOVE,1.5,0
BNBUSDT,141160,0.44,1,34,1,NONE,1,BELOW,FALLING,BELOW,1.63,0
BNBUSDT,141164,0.33,1,38,1,NONE,1,BELOW,FALLING,BELOW,0.52,0
BNBUSDT,141168,0.68,1,42,1,NONE,1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,141172,0.68,1,46,1,NONE,1,ABOVE,RISING,ABOVE,0.37,0
BNBUSDT,141176,0.7,1,50,1,NONE,1,BELOW,FALLING,BELOW,0.46,0
BNBUSDT,141180,0.42,1,54,1,NONE,1,BELOW,FALLING,BELOW,0.54,0
BNBUSDT,141184,6.8,1,58,0.613,THROUGH,1,BELOW,FALLING,BELOW,4.54,0
BNBUSDT,141188,1.76,1,62,0,THROUGH,-1,BELOW,FALLING,BELOW,5.1,0
BNBUSDT,141192,0.18,1,66,0.492,THROUGH,-1,BELOW,FALLING,BELOW,0.69,0
BNBUSDT,141196,2.62,1,70,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.07,0
BNBUSDT,141200,0.22,1,74,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.01,0
BNBUSDT,141204,0.43,1,78,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.93,0
BNBUSDT,141208,0.56,1,82,1,THROUGH,1,ABOVE,RISING,ABOVE,1.22,0
BNBUSDT,141212,0.01,1,86,1,NONE,1,ABOVE,RISING,ABOVE,1.28,0
BNBUSDT,141216,0.22,1,90,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
BNBUSDT,141220,0.66,1,94,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
BNBUSDT,141224,0.16,1,98,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
BNBUSDT,141228,0.06,1,102,1,NONE,1,ABOVE,RISING,BELOW,2.23,0
BNBUSDT,141232,0.34,1,106,1,NONE,1,ABOVE,RISING,ABOVE,0.59,0
BNBUSDT,141236,0.51,1,110,1,NONE,1,ABOVE,RISING,BELOW,0.56,0
BNBUSDT,141240,0.96,1,114,1,NONE,1,ABOVE,RISING,BELOW,0.25,0
BNBUSDT,141244,0.17,1,118,1,NONE,1,ABOVE,RISING,BELOW,0.39,0
BNBUSDT,141248,1.47,1,122,1,NONE,1,ABOVE,RISING,ABOVE,0.51,0
BNBUSDT,141252,0.58,1,126,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,141256,1.06,1,130,1,NONE,1,ABOVE,RISING,ABOVE,0.51,0
BNBUSDT,141260,0.67,1,134,1,NONE,1,ABOVE,RISING,ABOVE,1.9,0
BNBUSDT,141264,0.54,1,138,1,NONE,1,ABOVE,RISING,ABOVE,1.52,0
BNBUSDT,141268,1.09,1,142,1,NONE,1,ABOVE,RISING,ABOVE,1.53,0
BNBUSDT,141272,0.99,1,146,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
BNBUSDT,141276,0.76,1,150,1,NONE,1,ABOVE,RISING,ABOVE,0.83,0
BNBUSDT,141280,0.63,1,154,1,NONE,1,BELOW,FALLING,ABOVE,0.42,0
BNBUSDT,141284,0.69,1,158,1,NONE,1,BELOW,FALLING,ABOVE,0.7,0
BNBUSDT,141288,0.87,1,162,1,NONE,1,BELOW,FALLING,BELOW,1.06,0
BNBUSDT,141292,0.81,1,166,1,NONE,1,BELOW,FALLING,BELOW,2.39,0
BNBUSDT,141296,0.32,1,170,1,NONE,-1,BELOW,FALLING,BELOW,1.05,0
BNBUSDT,141300,0.79,1,174,1,NONE,-1,BELOW,FALLING,BELOW,0.48,0
BNBUSDT,141304,0.53,1,178,1,NONE,-1,BELOW,FALLING,BELOW,0.27,0
BNBUSDT,141308,0.65,1,182,1,NONE,-1,BELOW,FALLING,BELOW,0.46,0
BNBUSDT,141312,0.1,1,186,1,NONE,-1,BELOW,FALLING,BELOW,0.52,0
BNBUSDT,141316,0.62,1,190,1,NONE,-1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,141320,0.81,1,194,1,NONE,-1,BELOW,FALLING,BELOW,0.74,0
BNBUSDT,141324,1.9,1,198,1,NONE,-1,BELOW,FALLING,BELOW,1.87,0
BNBUSDT,141328,0.63,1,202,1,NONE,-1,BELOW,FALLING,BELOW,1.27,0
BNBUSDT,141332,1.31,1,206,1,NONE,-1,ABOVE,FALLING,ABOVE,1.93,0
BNBUSDT,141336,0.41,1,210,1,NONE,-1,BELOW,FALLING,ABOVE,0.57,0
BNBUSDT,141340,0.39,1,214,1,NONE,-1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,141344,0.56,1,218,1,NONE,-1,BELOW,RISING,ABOVE,0.55,0
BNBUSDT,141348,0.56,1,222,1,NONE,-1,ABOVE,FALLING,ABOVE,0.43,0
BNBUSDT,141352,0.81,1,226,1,NONE,-1,ABOVE,RISING,ABOVE,0.38,0
BNBUSDT,141356,1.16,1,230,1,NONE,-1,ABOVE,RISING,ABOVE,0.78,0
BNBUSDT,141360,0.23,1,234,1,NONE,-1,ABOVE,RISING,ABOVE,0.51,0
BNBUSDT,141364,0.84,1,238,1,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
BNBUSDT,141368,1.33,1,242,1,NONE,-1,ABOVE,RISING,ABOVE,0.79,0
BNBUSDT,141372,1.1,1,246,1,NONE,-1,BELOW,RISING,ABOVE,1.91,0
BNBUSDT,141376,0.77,1,250,1,NONE,-1,BELOW,FALLING,ABOVE,0.86,0
BNBUSDT,141380,0.97,1,254,1,NONE,-1,BELOW,FALLING,ABOVE,1.14,0
BNBUSDT,141384,0.75,1,258,1,NONE,-1,BELOW,FALLING,ABOVE,1.01,0
BNBUSDT,141388,0.29,1,262,1,NONE,-1,ABOVE,FALLING,ABOVE,0.87,0
BNBUSDT,141392,0.25,1,266,1,NONE,-1,ABOVE,RISING,ABOVE,0.61,0
BNBUSDT,141396,0.73,1,270,1,NONE,-1,ABOVE,RISING,ABOVE,0.33,0
BNBUSDT,141400,0.64,1,274,1,NONE,-1,BELOW,FALLING,ABOVE,0.81,0
BNBUSDT,141404,0.41,1,278,1,NONE,-1,BELOW,FALLING,BELOW,1.56,0
BNBUSDT,141408,0.43,1,282,1,NONE,-1,BELOW,FALLING,BELOW,0.43,0
BNBUSDT,141412,0.07,1,286,1,NONE,-1,BELOW,FALLING,BELOW,2.68,0
BNBUSDT,141416,0.56,1,290,1,NONE,-1,BELOW,RISING,BELOW,0.53,0
BNBUSDT,141420,0.3,1,294,1,NONE,-1,ABOVE,RISING,ABOVE,0.94,0
BNBUSDT,141424,0.31,1,298,1,NONE,-1,ABOVE,RISING,ABOVE,0.42,0
BNBUSDT,141428,0.36,1,302,1,NONE,-1,ABOVE,RISING,ABOVE,0.45,0
BNBUSDT,141432,0.39,1,306,1,NONE,-1,ABOVE,RISING,ABOVE,0.35,0
BNBUSDT,141436,6.04,1,310,1,NONE,-1,ABOVE,RISING,ABOVE,1.92,0
BNBUSDT,141440,1.81,1,314,1,NONE,-1,BELOW,RISING,BELOW,1.3,0
BNBUSDT,141444,0.13,1,318,1,NONE,-1,ABOVE,RISING,ABOVE,0.62,0
BNBUSDT,141448,1.89,1,322,1,NONE,-1,BELOW,FALLING,BELOW,1.31,0
BNBUSDT,141452,0.09,1,326,1,NONE,-1,BELOW,FALLING,BELOW,0.7,0
BNBUSDT,141456,0.38,1,330,1,NONE,-1,BELOW,FALLING,BELOW,1.56,0
BNBUSDT,141460,0.58,1,334,1,NONE,-1,BELOW,FALLING,BELOW,0.88,0
BNBUSDT,141464,0.06,1,338,1,NONE,-1,BELOW,FALLING,BELOW,0.69,0
BNBUSDT,141468,1.12,1,342,1,NONE,-1,BELOW,FALLING,BELOW,0.77,0
BNBUSDT,141472,0.98,1,346,1,NONE,-1,ABOVE,FALLING,BELOW,2.59,0
BNBUSDT,141476,1.2,1,350,1,NONE,-1,ABOVE,RISING,BELOW,1.64,0
BNBUSDT,141480,0.8,1,354,1,NONE,-1,ABOVE,RISING,ABOVE,1.2,0
BNBUSDT,141484,0.65,1,358,1,NONE,-1,ABOVE,RISING,ABOVE,0.85,0
BNBUSDT,141488,0.14,1,362,1,NONE,-1,ABOVE,RISING,ABOVE,0.76,0
BNBUSDT,141492,0.64,1,366,1,NONE,1,ABOVE,RISING,ABOVE,0.25,0
BNBUSDT,141496,2.86,1,370,1,NONE,1,ABOVE,RISING,ABOVE,0.3,0
BNBUSDT,141500,0.82,1,374,1,NONE,1,ABOVE,RISING,ABOVE,0.32,0
BNBUSDT,141504,0.2,1,1,0,NONE,1,BELOW,RISING,ABOVE,1.16,0
BNBUSDT,141508,0.12,1,5,0,NONE,1,BELOW,FALLING,ABOVE,0.41,0
BNBUSDT,141512,0.18,1,9,0,NONE,1,BELOW,FALLING,ABOVE,1.29,0
BNBUSDT,141516,0.07,1,13,0,NONE,1,ABOVE,RISING,ABOVE,0.65,0
BNBUSDT,141520,0.47,1,17,0,NONE,1,ABOVE,RISING,ABOVE,1.07,0
BNBUSDT,141524,0.99,1,21,0,BOUNCE,1,ABOVE,RISING,ABOVE,0.43,0
BNBUSDT,141528,1.16,1,25,0,BOUNCE,1,BELOW,FALLING,BELOW,0.57,0
BNBUSDT,141532,0.88,1,29,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.62,0
BNBUSDT,141536,2.36,1,33,1,BOUNCE,1,ABOVE,RISING,ABOVE,3.31,0
BNBUSDT,141540,0.32,1,37,0.967,BOUNCE,1,ABOVE,RISING,ABOVE,0.82,0
BNBUSDT,141544,0.16,1,41,0,BOUNCE,1,BELOW,RISING,BELOW,1.88,0
BNBUSDT,141548,0.14,1,45,0.278,NONE,1,BELOW,FALLING,ABOVE,0.5,0
BNBUSDT,141552,0.32,1,49,0.299,NONE,1,BELOW,RISING,ABOVE,0.4,0
BNBUSDT,141556,0.24,1,53,1,NONE,1,ABOVE,RISING,ABOVE,1.05,0
BNBUSDT,141560,1.38,1,57,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
BNBUSDT,141564,0.65,1,61,1,NONE,1,ABOVE,FALLING,ABOVE,0.72,0
BNBUSDT,141568,0.42,1,65,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
BNBUSDT,141572,0.2,1,69,1,NONE,1,ABOVE,FALLING,ABOVE,1.16,0
BNBUSDT,141576,0.69,1,73,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,141580,0.14,1,3,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.32,0
BNBUSDT,141584,0.05,1,7,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.18,0
BNBUSDT,141588,0.68,1,11,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.92,0
BNBUSDT,141592,0.65,1,15,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.76,0
BNBUSDT,141596,1.55,1,19,1,BOUNCE,1,BELOW,RISING,ABOVE,0.56,0
BNBUSDT,141600,2.03,1,23,1,BOUNCE,1,BELOW,FALLING,ABOVE,0.52,0
BNBUSDT,141604,0.14,1,27,1,BOUNCE,1,BELOW,FALLING,ABOVE,0.49,0
BNBUSDT,141608,2.43,1,31,1,NONE,1,BELOW,FALLING,ABOVE,1.37,0
BNBUSDT,141612,0.89,1,35,1,NONE,1,BELOW,FALLING,BELOW,0.44,0
BNBUSDT,141616,3.21,1,39,1,NONE,1,ABOVE,RISING,ABOVE,2.12,0
BNBUSDT,141620,0.3,1,43,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,141624,0.12,1,47,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
BNBUSDT,141628,0.05,1,51,1,NONE,1,BELOW,FALLING,BELOW,1.29,0
BNBUSDT,141632,0.54,1,55,0.681,NONE,1,BELOW,FALLING,BELOW,1.6,0
BNBUSDT,141636,1.16,1,59,0.86,NONE,1,BELOW,FALLING,BELOW,0.82,0
BNBUSDT,141640,0.96,1,63,1,NONE,1,ABOVE,RISING,BELOW,0.51,0
BNBUSDT,141644,0.88,1,67,0,NONE,1,BELOW,FALLING,BELOW,1.06,0
BNBUSDT,141648,0.6,1,71,0,NONE,-1,BELOW,FALLING,BELOW,2.69,0
BNBUSDT,141652,0.12,1,75,0,NONE,-1,BELOW,FALLING,BELOW,0.84,0
BNBUSDT,141656,0.56,1,79,0,NONE,-1,ABOVE,FALLING,BELOW,0.63,0
BNBUSDT,141660,0.71,1,83,0,NONE,-1,BELOW,FALLING,BELOW,0.27,0
BNBUSDT,141664,0.13,1,87,0,NONE,-1,ABOVE,RISING,ABOVE,0.43,0
BNBUSDT,141668,1.84,1,91,0,NONE,-1,BELOW,RISING,BELOW,0.54,0
BNBUSDT,141672,0.55,1,95,0,NONE,-1,ABOVE,FALLING,BELOW,1.06,0
BNBUSDT,141676,1.22,1,99,0,NONE,-1,BELOW,RISING,BELOW,0.71,0
BNBUSDT,141680,3.75,1,103,0,NONE,-1,BELOW,FALLING,BELOW,1.32,0
BNBUSDT,141684,0.62,1,107,0,NONE,-1,BELOW,FALLING,BELOW,0.46,0
BNBUSDT,141688,0.03,1,111,0,NONE,-1,ABOVE,FALLING,BELOW,0.42,0
BNBUSDT,141692,3.18,1,115,0,NONE,-1,ABOVE,RISING,BELOW,0.99,0
BNBUSDT,141696,1.25,1,119,0,NONE,-1,ABOVE,RISING,BELOW,0.71,0
BNBUSDT,141700,0.42,1,123,0,NONE,-1,ABOVE,RISING,ABOVE,1.18,0
BNBUSDT,141704,1.18,1,127,0,NONE,-1,BELOW,RISING,BELOW,0.82,0
BNBUSDT,141708,0.74,1,131,0,NONE,-1,BELOW,FALLING,BELOW,5.1,0
BNBUSDT,141712,0,1,135,0,NONE,-1,BELOW,FALLING,BELOW,1.08,0
BNBUSDT,141716,1,1,139,0,NONE,-1,BELOW,FALLING,BELOW,3.73,0
BNBUSDT,141720,0.18,1,143,0,NONE,-1,BELOW,FALLING,BELOW,0.6,0
BNBUSDT,141724,0.64,1,147,0,NONE,-1,BELOW,FALLING,BELOW,0.5,0
BNBUSDT,141728,0.17,1,151,0,NONE,-1,BELOW,FALLING,BELOW,0.3,0
BNBUSDT,141732,0.16,1,155,0,NONE,-1,BELOW,FALLING,BELOW,1.22,0
BNBUSDT,141736,0.3,1,159,0,NONE,-1,BELOW,FALLING,BELOW,1.21,0
BNBUSDT,141740,2.75,1,163,0,NONE,-1,BELOW,FALLING,BELOW,3.43,0
BNBUSDT,141744,0.49,1,167,0,NONE,-1,BELOW,FALLING,BELOW,2.36,0
BNBUSDT,141748,0.69,1,171,0,NONE,-1,ABOVE,RISING,BELOW,0.76,0
BNBUSDT,141752,0.41,1,175,0,NONE,-1,BELOW,FALLING,BELOW,0.58,0
BNBUSDT,141756,1.41,1,179,0,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
BNBUSDT,141760,1.12,1,183,0,NONE,-1,ABOVE,RISING,ABOVE,0.54,0
BNBUSDT,141764,0.73,1,187,0,NONE,-1,ABOVE,RISING,ABOVE,0.87,0
BNBUSDT,141768,2.17,1,191,0,NONE,-1,BELOW,FALLING,BELOW,2.87,0
BNBUSDT,141772,1.02,1,195,0,NONE,-1,BELOW,FALLING,ABOVE,0.64,0
BNBUSDT,141776,0.46,1,199,0,NONE,-1,BELOW,FALLING,BELOW,0.43,0
BNBUSDT,141780,3.02,1,203,0,NONE,-1,BELOW,FALLING,BELOW,0.46,0
BNBUSDT,141784,0.76,1,207,0,NONE,-1,BELOW,FALLING,BELOW,0.32,0
BNBUSDT,141788,0.09,1,211,0,NONE,-1,BELOW,FALLING,BELOW,3.06,0
BNBUSDT,141792,0.36,1,215,0,NONE,-1,BELOW,FALLING,BELOW,1.47,0
BNBUSDT,141796,0.55,1,219,0,NONE,-1,BELOW,FALLING,BELOW,1.22,0
BNBUSDT,141800,0.14,1,223,0,NONE,-1,BELOW,FALLING,BELOW,0.59,0
BNBUSDT,141804,0.46,1,227,0,NONE,-1,ABOVE,RISING,ABOVE,0.53,0
BNBUSDT,141808,0.23,1,231,0,NONE,-1,BELOW,FALLING,BELOW,0.26,0
BNBUSDT,141812,0.21,1,235,0,NONE,-1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,141816,1.18,1,239,0,NONE,-1,BELOW,FALLING,BELOW,1.22,0
BNBUSDT,141820,0.54,1,243,0,NONE,-1,ABOVE,FALLING,ABOVE,0.65,0
BNBUSDT,141824,0.58,1,247,0,NONE,-1,ABOVE,RISING,ABOVE,0.45,0
BNBUSDT,141828,1.03,1,251,0,NONE,-1,ABOVE,RISING,ABOVE,0.55,0
