symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
XRPUSDT,185168,9,1,204,0,NONE,-1,BELOW,FALLING,BELOW,1.62,0
XRPUSDT,185172,0.28,1,208,0,NONE,-1,BELOW,FALLING,BELOW,0.41,0
XRPUSDT,185176,0.5,1,212,0,NONE,-1,BELOW,RISING,BELOW,0.47,0
XRPUSDT,185180,0.42,1,216,0,NONE,-1,BELOW,FALLING,BELOW,0.7,0
XRPUSDT,185184,0.56,1,220,0,NONE,-1,ABOVE,RISING,BELOW,0.56,0
XRPUSDT,185188,1.43,1,224,0,NONE,-1,ABOVE,RISING,BELOW,0.81,0
XRPUSDT,185192,0.36,1,228,0,NONE,-1,ABOVE,RISING,BELOW,0.54,0
XRPUSDT,185196,0.06,1,232,0,NONE,-1,ABOVE,RISING,BELOW,0.59,0
XRPUSDT,185200,0.52,1,236,0,NONE,-1,ABOVE,RISING,ABOVE,0.83,0
XRPUSDT,185204,0.25,1,240,0,NONE,-1,BELOW,FALLING,BELOW,0.91,0
XRPUSDT,185208,0.73,1,244,0,NONE,-1,ABOVE,RISING,ABOVE,0.78,0
XRPUSDT,185212,0.11,1,248,0,NONE,-1,BELOW,FALLING,BELOW,0.56,0
XRPUSDT,185216,0.64,1,252,0,NONE,-1,ABOVE,FALLING,ABOVE,1.23,0
XRPUSDT,185220,0.12,1,256,0,NONE,-1,ABOVE,RISING,BELOW,0.73,0
XRPUSDT,185224,0.54,1,260,0,NONE,-1,BELOW,FALLING,BELOW,0.46,0
XRPUSDT,185228,0.45,1,264,0,NONE,-1,ABOVE,RISING,ABOVE,0.73,0
XRPUSDT,185232,1.4,1,268,0,NONE,-1,ABOVE,RISING,ABOVE,1.48,0
XRPUSDT,185236,0.82,1,272,0,NONE,-1,ABOVE,RISING,ABOVE,0.32,0
XRPUSDT,185240,0.8,1,276,0,NONE,-1,ABOVE,RISING,ABOVE,0.69,0
XRPUSDT,185244,0.63,1,280,0,NONE,-1,BELOW,FALLING,BELOW,1.12,0
XRPUSDT,185248,1.18,1,284,0,NONE,-1,BELOW,FALLING,BELOW,1.51,0
XRPUSDT,185252,0.85,1,288,0,NONE,-1,ABOVE,FALLING,BELOW,2.26,0
XRPUSDT,185256,0.09,1,292,0,NONE,-1,BELOW,FALLING,BELOW,1.36,0
XRPUSDT,185260,0.33,1,296,0,NONE,-1,BELOW,FALLING,BELOW,0.42,0
XRPUSDT,185264,1.51,1,300,0,NONE,-1,ABOVE,RISING,BELOW,0.36,0
XRPUSDT,185268,0.21,1,304,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
XRPUSDT,185272,0.33,1,308,0,NONE,-1,BELOW,FALLING,BELOW,0.88,0
XRPUSDT,185276,0.56,1,312,0,NONE,-1,BELOW,FALLING,BELOW,0.95,0
XRPUSDT,185280,0.17,1,316,0,NONE,-1,ABOVE,RISING,BELOW,0.46,0
XRPUSDT,185284,1.13,1,320,0,NONE,-1,BELOW,FALLING,BELOW,1.12,0
XRPUSDT,185288,0.61,1,324,0,NONE,-1,ABOVE,RISING,BELOW,0.6,0
XRPUSDT,185292,0.06,1,328,0,NONE,-1,BELOW,RISING,BELOW,0.86,0
XRPUSDT,185296,0.2,1,332,0,NONE,-1,ABOVE,FALLING,ABOVE,1.24,0
XRPUSDT,185300,2.71,1,336,0,NONE,-1,BELOW,FALLING,ABOVE,2.48,0
XRPUSDT,185304,0.07,1,340,0,NONE,-1,BELOW,FALLING,BELOW,1.19,0
XRPUSDT,185308,0.16,1,344,0,NONE,-1,BELOW,FALLING,BELOW,0.82,0
XRPUSDT,185312,0.92,1,348,0,NONE,-1,ABOVE,RISING,ABOVE,0.68,0
XRPUSDT,185316,0.13,1,352,0,NONE,-1,ABOVE,FALLING,ABOVE,0.43,0
XRPUSDT,185320,0.88,1,356,0,NONE,-1,ABOVE,RISING,ABOVE,0.86,0
XRPUSDT,185324,0.04,1,360,0,NONE,-1,ABOVE,RISING,ABOVE,0.91,0
XRPUSDT,185328,1.17,1,364,0,NONE,-1,ABOVE,RISING,ABOVE,0.6,0
XRPUSDT,185332,0.51,1,368,0,NONE,-1,ABOVE,RISING,ABOVE,1.3,0
XRPUSDT,185336,0.02,1,372,0,NONE,-1,BELOW,FALLING,ABOVE,1.19,0
XRPUSDT,185340,0.5,1,376,0,NONE,-1,BELOW,FALLING,BELOW,0.87,0
XRPUSDT,185344,0.43,1,380,0,NONE,-1,BELOW,FALLING,BELOW,0.95,0
XRPUSDT,185348,0.23,1,384,0,NONE,-1,BELOW,FALLING,BELOW,0.62,0
XRPUSDT,185352,0.37,1,388,0,NONE,-1,BELOW,FALLING,BELOW,0.74,0
XRPUSDT,185356,3.9,1,392,0,NONE,-1,BELOW,FALLING,BELOW,1.91,1
XRPUSDT,185360,0.08,1,396,0,NONE,-1,BELOW,FALLING,BELOW,0.54,1
XRPUSDT,185364,1.51,1,400,0,NONE,-1,BELOW,FALLING,BELOW,1.24,1
XRPUSDT,185368,0.42,1,404,0,NONE,-1,ABOVE,RISING,ABOVE,1.42,1
XRPUSDT,185372,2.92,1,408,0,NONE,-1,ABOVE,RISING,ABOVE,1.42,1
XRPUSDT,185376,0.29,1,412,0,NONE,-1,BELOW,FALLING,BELOW,0.48,1
XRPUSDT,185380,0.03,1,2,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.84,0
XRPUSDT,185384,0.02,1,6,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.64,0
XRPUSDT,185388,0.01,1,10,1,BOUNCE,-1,ABOVE,RISING,ABOVE,1.62,0
XRPUSDT,185392,0.37,1,14,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.58,0
XRPUSDT,185396,2.8,1,18,0.6,BOUNCE,-1,ABOVE,FALLING,ABOVE,0.95,0
XRPUSDT,185400,0.59,1,22,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.78,0
XRPUSDT,185404,0.38,1,26,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.47,0
XRPUSDT,185408,1.18,1,30,1,NONE,-1,ABOVE,FALLING,ABOVE,1.94,0
XRPUSDT,185412,0.11,1,34,0,NONE,-1,BELOW,RISING,BELOW,0.62,0
XRPUSDT,185416,0.69,1,38,0,NONE,-1,BELOW,FALLING,BELOW,0.74,0
XRPUSDT,185420,0.3,1,42,0,NONE,-1,BELOW,FALLING,BELOW,0.58,0
XRPUSDT,185424,1.84,1,46,1,NONE,-1,ABOVE,RISING,ABOVE,2.07,0
XRPUSDT,185428,1.54,1,50,0.88,NONE,-1,BELOW,RISING,BELOW,0.68,0
XRPUSDT,185432,0.75,1,54,1,NONE,-1,ABOVE,FALLING,BELOW,0.46,0
XRPUSDT,185436,0.65,1,58,1,NONE,-1,ABOVE,RISING,ABOVE,1.32,0
XRPUSDT,185440,1.16,1,62,1,NONE,-1,ABOVE,RISING,ABOVE,3.02,0
XRPUSDT,185444,0.69,1,66,1,NONE,-1,ABOVE,RISING,ABOVE,1.05,0
XRPUSDT,185448,0.85,1,70,1,NONE,1,BELOW,RISING,ABOVE,1.03,0
XRPUSDT,185452,0.94,1,74,1,NONE,1,ABOVE,RISING,ABOVE,0.71,0
XRPUSDT,185456,2.22,1,78,1,NONE,1,BELOW,RISING,ABOVE,1.04,0
XRPUSDT,185460,0.64,1,82,1,NONE,1,ABOVE,RISING,ABOVE,0.66,0
XRPUSDT,185464,0.14,1,86,1,NONE,1,ABOVE,RISING,ABOVE,2.92,0
XRPUSDT,185468,0.37,1,90,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
XRPUSDT,185472,0.07,1,94,1,NONE,1,ABOVE,RISING,ABOVE,0.49,0
XRPUSDT,185476,1.88,1,98,1,NONE,1,BELOW,FALLING,ABOVE,0.89,0
XRPUSDT,185480,0.08,1,102,1,NONE,1,BELOW,FALLING,ABOVE,0.34,0
XRPUSDT,185484,0.05,1,106,1,NONE,1,ABOVE,RISING,ABOVE,0.96,0
XRPUSDT,185488,0.27,1,110,1,NONE,1,BELOW,RISING,BELOW,0.81,0
XRPUSDT,185492,58.44,1,0,1,NONE,1,ABOVE,RISING,ABOVE,6.62,0
XRPUSDT,185496,0.07,1,4,1,NONE,1,ABOVE,RISING,ABOVE,1.04,0
XRPUSDT,185500,0.01,1,8,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.71,0
XRPUSDT,185504,0.2,1,12,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.72,0
XRPUSDT,185508,0.5,1,16,1,BOUNCE,1,BELOW,RISING,ABOVE,0.56,0
XRPUSDT,185512,0.63,1,20,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.37,0
XRPUSDT,185516,0.94,1,24,1,BOUNCE,1,ABOVE,RISING,ABOVE,3.7,0
XRPUSDT,185520,0.36,1,28,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.21,0
XRPUSDT,185524,0.02,1,32,1,NONE,1,ABOVE,RISING,ABOVE,1.42,0
XRPUSDT,185528,0.15,1,36,1,NONE,1,BELOW,FALLING,BELOW,1.05,0
XRPUSDT,185532,0.62,1,40,1,NONE,1,BELOW,FALLING,BELOW,0.94,0
XRPUSDT,185536,2.15,1,44,1,NONE,1,BELOW,RISING,BELOW,2.35,0
XRPUSDT,185540,2.21,1,48,1,NONE,1,ABOVE,RISING,ABOVE,2.98,0
XRPUSDT,185544,0.2,1,52,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
XRPUSDT,185548,0.94,1,56,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
XRPUSDT,185552,2.44,1,60,1,NONE,1,BELOW,RISING,ABOVE,1.12,0
XRPUSDT,185556,0.82,1,64,1,NONE,1,BELOW,FALLING,BELOW,0.79,0
XRPUSDT,185560,0.16,1,68,1,NONE,1,BELOW,FALLING,BELOW,0.43,0
XRPUSDT,185564,0.02,1,72,1,NONE,1,BELOW,FALLING,BELOW,0.66,0
XRPUSDT,185568,4.17,1,76,1,NONE,1,BELOW,FALLING,BELOW,0.66,0
XRPUSDT,185572,0.69,1,80,1,NONE,1,BELOW,FALLING,BELOW,0.33,0
XRPUSDT,185576,0.26,1,84,1,NONE,1,BELOW,FALLING,BELOW,0.6,0
XRPUSDT,185580,0.24,1,88,1,NONE,-1,BELOW,FALLING,BELOW,0.77,0
XRPUSDT,185584,0.54,1,92,1,NONE,-1,BELOW,FALLING,BELOW,0.76,0
XRPUSDT,185588,1.71,1,96,1,NONE,-1,BELOW,FALLING,BELOW,1.8,0
XRPUSDT,185592,1.31,1,100,1,NONE,-1,BELOW,FALLING,BELOW,0.42,0
XRPUSDT,185596,0.5,1,104,1,NONE,-1,ABOVE,FALLING,BELOW,0.9,0
XRPUSDT,185600,6.54,1,108,1,NONE,-1,BELOW,FALLING,BELOW,2.24,0
XRPUSDT,185604,0.09,1,112,1,NONE,-1,BELOW,FALLING,BELOW,0.79,0
XRPUSDT,185608,3.17,1,116,1,NONE,-1,BELOW,FALLING,BELOW,1.77,0
XRPUSDT,185612,0.16,1,120,1,NONE,-1,BELOW,FALLING,BELOW,1.29,0
XRPUSDT,185616,0.84,1,124,1,NONE,-1,BELOW,FALLING,BELOW,0.85,0
XRPUSDT,185620,0.38,1,128,1,NONE,-1,ABOVE,FALLING,BELOW,0.81,0
XRPUSDT,185624,0.26,1,132,1,NONE,-1,BELOW,FALLING,BELOW,0.69,0
XRPUSDT,185628,1.26,1,136,1,NONE,-1,ABOVE,RISING,BELOW,3.09,0
XRPUSDT,185632,1.09,1,140,1,NONE,-1,ABOVE,RISING,ABOVE,4.77,0
XRPUSDT,185636,0.15,1,144,1,NONE,-1,ABOVE,RISING,ABOVE,1.17,0
XRPUSDT,185640,2.12,1,148,1,NONE,-1,BELOW,FALLING,BELOW,1.61,0
XRPUSDT,185644,0.87,1,152,1,NONE,-1,ABOVE,RISING,ABOVE,0.53,0
XRPUSDT,185648,0.42,1,156,1,NONE,-1,ABOVE,RISING,ABOVE,0.98,0
XRPUSDT,185652,0.06,1,160,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
XRPUSDT,185656,0.22,1,164,1,NONE,1,BELOW,RISING,ABOVE,0.61,0
XRPUSDT,185660,1.39,1,168,1,NONE,1,BELOW,FALLING,ABOVE,0.24,0
XRPUSDT,185664,1.07,1,172,1,NONE,1,BELOW,FALLING,ABOVE,0.33,0
XRPUSDT,185668,0.04,1,176,1,NONE,1,BELOW,FALLING,BELOW,0.64,0
XRPUSDT,185672,0.92,1,180,1,NONE,1,BELOW,FALLING,BELOW,0.89,0
XRPUSDT,185676,0.14,1,184,1,NONE,1,BELOW,FALLING,ABOVE,0.92,0
XRPUSDT,185680,0.54,1,2,0,NONE,1,BELOW,FALLING,BELOW,0.98,0
XRPUSDT,185684,0.69,1,6,0,NONE,1,BELOW,FALLING,BELOW,2.87,0
XRPUSDT,185688,0.08,1,10,0,NONE,1,BELOW,FALLING,BELOW,0.8,0
XRPUSDT,185692,1.39,1,14,0,NONE,-1,BELOW,FALLING,BELOW,1.09,0
XRPUSDT,185696,0.68,1,18,0,NONE,-1,BELOW,FALLING,BELOW,1.03,0
XRPUSDT,185700,0.13,1,22,0,NONE,-1,BELOW,FALLING,BELOW,0.79,0
XRPUSDT,185704,1.11,1,26,0,NONE,-1,ABOVE,RISING,ABOVE,1.33,0
XRPUSDT,185708,1.26,1,30,0,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
XRPUSDT,185712,1.21,1,34,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.32,0
XRPUSDT,185716,2.42,1,38,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.69,0
XRPUSDT,185720,0.02,1,42,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.11,0
XRPUSDT,185724,0.52,1,46,1,THROUGH,1,ABOVE,RISING,ABOVE,0.74,0
XRPUSDT,185728,1.04,1,50,1,THROUGH,1,ABOVE,RISING,ABOVE,2.65,0
XRPUSDT,185732,1.25,1,54,0,THROUGH,1,BELOW,FALLING,BELOW,3.04,0
XRPUSDT,185736,0.35,1,58,0,THROUGH,1,BELOW,FALLING,ABOVE,1.58,0
XRPUSDT,185740,0.34,1,62,0.667,NONE,1,ABOVE,FALLING,ABOVE,0.68,0
XRPUSDT,185744,0.3,1,66,0,NONE,1,ABOVE,RISING,ABOVE,0.4,0
XRPUSDT,185748,1.61,1,70,0,NONE,1,BELOW,FALLING,BELOW,0.34,0
XRPUSDT,185752,1.93,1,74,0,NONE,1,ABOVE,FALLING,ABOVE,1.18,0
XRPUSDT,185756,0.38,1,78,0,NONE,1,BELOW,FALLING,BELOW,0.35,0
XRPUSDT,185760,0.46,1,82,0,NONE,1,BELOW,FALLING,BELOW,0.46,0
XRPUSDT,185764,0.57,1,86,0,NONE,1,BELOW,FALLING,BELOW,0.55,0
XRPUSDT,185768,0.38,1,90,1,NONE,1,ABOVE,RISING,ABOVE,1.02,0
XRPUSDT,185772,0.09,1,94,1,NONE,1,ABOVE,RISING,ABOVE,4.75,0
XRPUSDT,185776,0.17,1,98,1,NONE,1,ABOVE,RISING,ABOVE,1.01,0
XRPUSDT,185780,0.53,1,102,1,NONE,1,ABOVE,RISING,BELOW,0.77,0
XRPUSDT,185784,0.47,1,106,1,NONE,1,ABOVE,RISING,BELOW,0.34,0
XRPUSDT,185788,1.39,1,110,1,NONE,1,ABOVE,RISING,ABOVE,0.75,0
XRPUSDT,185792,3.72,1,114,1,NONE,1,ABOVE,RISING,ABOVE,1.6,0
XRPUSDT,185796,0.08,1,118,1,NONE,1,ABOVE,RISING,ABOVE,1.1,0
XRPUSDT,185800,0.64,1,122,1,NONE,1,ABOVE,RISING,ABOVE,1.51,0
XRPUSDT,185804,6.11,1,126,1,NONE,1,ABOVE,RISING,ABOVE,2.95,0
XRPUSDT,185808,0.44,1,130,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
XRPUSDT,185812,0.35,1,134,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
XRPUSDT,185816,1.66,1,138,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
XRPUSDT,185820,0.86,1,142,1,NONE,1,ABOVE,RISING,ABOVE,1.05,0
XRPUSDT,185824,0.09,1,146,1,NONE,1,ABOVE,RISING,ABOVE,2.59,0
XRPUSDT,185828,0.63,1,150,1,NONE,1,ABOVE,RISING,ABOVE,1.71,0
XRPUSDT,185832,0.68,1,154,1,NONE,1,BELOW,FALLING,BELOW,1.51,0
XRPUSDT,185836,1.14,1,158,1,NONE,1,BELOW,FALLING,BELOW,0.63,0
XRPUSDT,185840,0.17,1,162,1,NONE,1,BELOW,FALLING,BELOW,0.74,0
XRPUSDT,185844,0.98,1,166,1,NONE,-1,BELOW,FALLING,BELOW,0.37,0
XRPUSDT,185848,0.53,1,170,1,NONE,-1,BELOW,FALLING,BELOW,0.26,0
XRPUSDT,185852,0.97,1,174,1,NONE,-1,BELOW,FALLING,BELOW,0.28,0
XRPUSDT,185856,0.84,1,178,1,NONE,-1,BELOW,FALLING,BELOW,0.62,0
XRPUSDT,185860,0.13,1,182,1,NONE,-1,BELOW,FALLING,BELOW,0.77,0
XRPUSDT,185864,0.53,1,186,1,NONE,-1,BELOW,FALLING,BELOW,0.55,0
XRPUSDT,185868,0.44,1,190,1,NONE,-1,BELOW,FALLING,BELOW,0.93,0
XRPUSDT,185872,1.81,1,194,1,NONE,-1,BELOW,FALLING,ABOVE,1.2,0
XRPUSDT,185876,0.52,1,198,1,NONE,-1,ABOVE,RISING,ABOVE,0.5,0
XRPUSDT,185880,0.12,1,202,1,NONE,-1,ABOVE,RISING,ABOVE,1.06,0
XRPUSDT,185884,0.09,1,206,1,NONE,-1,ABOVE,RISING,ABOVE,0.72,0
XRPUSDT,185888,1.93,1,210,1,NONE,-1,BELOW,FALLING,BELOW,1.14,0
XRPUSDT,185892,0.84,1,214,1,NONE,-1,BELOW,FALLING,BELOW,4.28,0
XRPUSDT,185896,0.08,1,218,1,NONE,-1,BELOW,FALLING,BELOW,0.86,0
XRPUSDT,185900,3.32,1,222,1,NONE,-1,BELOW,FALLING,BELOW,2,0
XRPUSDT,185904,0.11,1,226,1,NONE,-1,BELOW,FALLING,BELOW,0.54,0
XRPUSDT,185908,0.14,1,230,1,NONE,-1,BELOW,FALLING,BELOW,0.71,0
XRPUSDT,185912,0.4,1,234,1,NONE,-1,BELOW,FALLING,BELOW,0.42,0
XRPUSDT,185916,0.02,1,238,1,NONE,-1,BELOW,FALLING,BELOW,1.18,0
XRPUSDT,185920,1.14,1,242,1,NONE,-1,ABOVE,RISING,BELOW,0.77,0
XRPUSDT,185924,6.61,1,246,1,NONE,-1,BELOW,FALLING,BELOW,1.86,0
XRPUSDT,185928,0.55,1,250,1,NONE,-1,BELOW,FALLING,BELOW,1.03,0
XRPUSDT,185932,0.17,1,254,1,NONE,-1,ABOVE,FALLING,BELOW,0.56,0
XRPUSDT,185936,0.06,1,258,1,NONE,-1,BELOW,RISING,BELOW,0.73,0
XRPUSDT,185940,0.33,1,262,1,NONE,-1,ABOVE,FALLING,BELOW,0.59,0
XRPUSDT,185944,0.33,1,266,1,NONE,-1,BELOW,FALLING,BELOW,0.44,0
XRPUSDT,185948,0.09,1,270,1,NONE,-1,ABOVE,RISING,ABOVE,1.09,0
XRPUSDT,185952,2.62,1,274,1,NONE,-1,ABOVE,RISING,ABOVE,1.09,0
XRPUSDT,185956,0.75,1,278,1,NONE,-1,ABOVE,RISING,ABOVE,1.49,0
XRPUSDT,185960,0.01,1,282,1,NONE,-1,ABOVE,RISING,ABOVE,1.68,0
XRPUSDT,185964,0.15,1,286,1,NONE,1,ABOVE,RISING,BELOW,1.14,0
XRPUSDT,185968,0.09,1,290,1,NONE,1,ABOVE,RISING,BELOW,0.52,0
XRPUSDT,185972,0.02,1,2,1,NONE,1,ABOVE,RISING,ABOVE,1.06,0
XRPUSDT,185976,0.18,1,6,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
XRPUSDT,185980,0.34,1,10,1,NONE,1,ABOVE,RISING,ABOVE,0.55,0
XRPUSDT,185984,0.57,1,14,1,NONE,1,ABOVE,RISING,ABOVE,0.66,0
XRPUSDT,185988,1.63,1,18,1,BOUNCE,1,BELOW,FALLING,BELOW,2.63,0
XRPUSDT,185992,0.53,1,22,1,BOUNCE,1,BELOW,FALLING,BELOW,0.52,0
XRPUSDT,185996,0.61,1,26,1,BOUNCE,1,BELOW,FALLING,BELOW,0.48,0
XRPUSDT,186000,0.85,1,30,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.6,0
XRPUSDT,186004,0.23,1,34,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.5,0
XRPUSDT,186008,0.33,1,38,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.8,0
XRPUSDT,186012,1.85,1,42,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.28,0
XRPUSDT,186016,0.59,1,46,1,NONE,1,ABOVE,RISING,ABOVE,2.17,0
XRPUSDT,186020,1.13,1,50,1,NONE,1,BELOW,RISING,BELOW,1.19,0
XRPUSDT,186024,0.34,1,54,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
XRPUSDT,186028,0.86,1,58,1,NONE,1,BELOW,FALLING,BELOW,0.59,0
XRPUSDT,186032,0.34,1,62,1,NONE,1,BELOW,FALLING,BELOW,0.33,0
XRPUSDT,186036,0.16,1,66,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
XRPUSDT,186040,0.1,1,70,1,NONE,1,BELOW,FALLING,BELOW,0.42,0
XRPUSDT,186044,4.43,1,74,1,NONE,1,ABOVE,FALLING,ABOVE,2.48,0
XRPUSDT,186048,3.11,1,78,1,NONE,1,ABOVE,RISING,ABOVE,3.15,0
XRPUSDT,186052,2.95,1,82,1,NONE,1,ABOVE,RISING,ABOVE,11.27,0
XRPUSDT,186056,0.16,1,86,1,NONE,1,ABOVE,RISING,ABOVE,0.96,0
XRPUSDT,186060,0,1,90,1,NONE,1,ABOVE,RISING,BELOW,0.58,0
XRPUSDT,186064,0.46,1,94,1,NONE,1,ABOVE,RISING,BELOW,0.41,0
XRPUSDT,186068,0.82,1,98,1,NONE,1,BELOW,FALLING,BELOW,0.29,0
XRPUSDT,186072,4.31,1,102,1,NONE,1,ABOVE,RISING,ABOVE,4.76,0
XRPUSDT,186076,0.02,1,106,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
XRPUSDT,186080,0.09,1,110,1,NONE,1,ABOVE,RISING,ABOVE,0.75,0
XRPUSDT,186084,0.81,1,114,1,NONE,1,ABOVE,RISING,ABOVE,0.36,0
XRPUSDT,186088,0.47,1,118,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
XRPUSDT,186092,1.37,1,122,1,NONE,1,BELOW,RISING,BELOW,1.37,0
XRPUSDT,186096,0.49,1,126,1,NONE,1,BELOW,FALLING,ABOVE,0.47,0
XRPUSDT,186100,0.98,1,130,1,NONE,1,BELOW,FALLING,ABOVE,0.66,0
XRPUSDT,186104,0.75,1,134,1,NONE,1,BELOW,FALLING,ABOVE,0.47,0
XRPUSDT,186108,0.12,1,138,1,NONE,1,ABOVE,RISING,ABOVE,1.24,0
XRPUSDT,186112,3.23,1,142,1,NONE,1,ABOVE,RISING,ABOVE,4.33,0
XRPUSDT,186116,0.92,1,146,1,NONE,1,BELOW,RISING,ABOVE,2.8,0
XRPUSDT,186120,0.19,1,150,1,NONE,1,ABOVE,RISING,ABOVE,1.02,0
XRPUSDT,186124,0.18,1,154,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
XRPUSDT,186128,2.5,1,158,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
XRPUSDT,186132,0.91,1,162,1,NONE,1,ABOVE,RISING,ABOVE,0.95,0
XRPUSDT,186136,0.39,1,166,1,NONE,1,ABOVE,RISING,ABOVE,0.33,0
XRPUSDT,186140,0.01,1,170,1,NONE,1,ABOVE,RISING,ABOVE,0.43,0
XRPUSDT,186144,0.68,1,174,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
XRPUSDT,186148,0.25,1,178,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
XRPUSDT,186152,0.5,1,182,1,NONE,1,ABOVE,RISING,ABOVE,0.89,0
XRPUSDT,186156,0.36,1,186,1,NONE,1,ABOVE,RISING,BELOW,0.99,0
XRPUSDT,186160,0.17,1,190,1,NONE,1,ABOVE,RISING,ABOVE,2.02,0
XRPUSDT,186164,0.38,1,194,1,NONE,1,ABOVE,RISING,ABOVE,2.13,0
XRPUSDT,186168,0.53,1,198,1,NONE,1,BELOW,RISING,BELOW,2.15,0
XRPUSDT,186172,1.4,1,202,1,NONE,1,BELOW,FALLING,BELOW,1.47,0
XRPUSDT,186176,4.08,1,206,1,NONE,1,BELOW,FALLING,BELOW,0.91,0
XRPUSDT,186180,0.3,1,210,1,NONE,1,BELOW,FALLING,BELOW,0.34,0
XRPUSDT,186184,0.86,1,214,1,NONE,1,ABOVE,FALLING,BELOW,0.41,1
XRPUSDT,186188,0.39,1,218,1,NONE,1,BELOW,FALLING,BELOW,0.22,1
XRPUSDT,186192,0.99,1,222,1,NONE,1,BELOW,FALLING,BELOW,0.62,1
XRPUSDT,186196,0.68,1,226,1,NONE,1,BELOW,FALLING,BELOW,0.59,1
XRPUSDT,186200,0.91,1,230,1,NONE,-1,BELOW,FALLING,BELOW,0.52,1
XRPUSDT,186204,0.42,1,234,1,NONE,-1,BELOW,FALLING,BELOW,0.85,1
XRPUSDT,186208,29.98,1,0,0,NONE,-1,BELOW,FALLING,BELOW,7.4,0
XRPUSDT,186212,0,1,4,0.348,BOUNCE,-1,BELOW,FALLING,BELOW,0.79,0
XRPUSDT,186216,0.05,1,8,0.478,BOUNCE,-1,BELOW,FALLING,BELOW,0.91,0
XRPUSDT,186220,0.04,1,1,1,BOUNCE,-1,ABOVE,RISING,BELOW,5.17,0
XRPUSDT,186224,0.13,1,5,1,BOUNCE,-1,ABOVE,RISING,BELOW,0.19,0
XRPUSDT,186228,0.06,1,9,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.29,0
XRPUSDT,186232,0.81,1,13,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.29,0
XRPUSDT,186236,0.96,1,17,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.14,0
XRPUSDT,186240,0.11,1,21,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.33,0
XRPUSDT,186244,0.57,1,25,1,BOUNCE,-1,BELOW,FALLING,BELOW,2.25,0
XRPUSDT,186248,0.59,1,29,1,NONE,-1,BELOW,FALLING,BELOW,1.36,0
XRPUSDT,186252,0.14,1,33,0.146,NONE,-1,BELOW,FALLING,BELOW,1.58,0
XRPUSDT,186256,1.8,1,37,1,NONE,-1,BELOW,FALLING,ABOVE,1.16,0
XRPUSDT,186260,6.85,1,41,1,NONE,-1,ABOVE,RISING,ABOVE,1.54,0
XRPUSDT,186264,0.7,1,45,1,NONE,-1,ABOVE,RISING,ABOVE,1.57,0
XRPUSDT,186268,0.79,1,49,1,NONE,-1,BELOW,RISING,ABOVE,0.72,0
XRPUSDT,186272,0.46,1,53,1,NONE,-1,BELOW,RISING,ABOVE,0.49,0
XRPUSDT,186276,0.09,1,57,1,NONE,-1,BELOW,FALLING,BELOW,0.72,0
XRPUSDT,186280,0.6,1,61,0.902,NONE,-1,BELOW,FALLING,BELOW,1.2,0
XRPUSDT,186284,0.28,1,65,1,NONE,-1,BELOW,FALLING,BELOW,0.45,0
XRPUSDT,186288,0.08,1,69,1,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
XRPUSDT,186292,4.76,1,73,0,NONE,-1,BELOW,FALLING,BELOW,2.33,0
