symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
LINKUSDT,196348,1.62,1,14,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,196352,1,1,18,1,THROUGH,1,ABOVE,RISING,ABOVE,0.37,0
LINKUSDT,196356,1.04,1,22,0.95,THROUGH,1,BELOW,FALLING,BELOW,2.42,0
LINKUSDT,196360,0.21,1,26,0.3,THROUGH,1,BELOW,FALLING,BELOW,0.69,0
LINKUSDT,196364,0.17,1,30,1,NONE,1,BELOW,FALLING,BELOW,0.79,0
LINKUSDT,196368,0.28,1,34,1,NONE,1,ABOVE,RISING,ABOVE,0.66,0
LINKUSDT,196372,0.88,1,38,1,NONE,1,BELOW,FALLING,ABOVE,0.45,0
LINKUSDT,196376,0.01,1,42,1,NONE,1,BELOW,FALLING,ABOVE,0.46,0
LINKUSDT,196380,2.25,1,46,0.7,NONE,1,BELOW,FALLING,BELOW,1.74,0
LINKUSDT,196384,3.43,1,50,1,NONE,1,ABOVE,RISING,ABOVE,3.79,0
LINKUSDT,196388,0.53,1,54,1,NONE,1,ABOVE,RISING,ABOVE,1.54,0
LINKUSDT,196392,0.81,1,58,1,NONE,1,ABOVE,RISING,ABOVE,1.05,0
LINKUSDT,196396,1.71,1,62,1,NONE,1,ABOVE,RISING,ABOVE,0.27,0
LINKUSDT,196400,0.39,1,66,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
LINKUSDT,196404,0.21,1,70,1,NONE,1,ABOVE,RISING,ABOVE,0.36,0
LINKUSDT,196408,0.5,1,74,1,NONE,1,ABOVE,RISING,ABOVE,1.09,0
LINKUSDT,196412,0.73,1,78,1,NONE,1,ABOVE,RISING,ABOVE,0.47,0
LINKUSDT,196416,1.6,1,82,1,NONE,1,ABOVE,RISING,ABOVE,2.27,0
LINKUSDT,196420,0.86,1,86,1,NONE,1,ABOVE,RISING,ABOVE,1.4,0
LINKUSDT,196424,0.26,1,90,1,NONE,1,BELOW,FALLING,ABOVE,0.72,0
LINKUSDT,196428,0.33,1,94,1,NONE,1,BELOW,FALLING,BELOW,0.72,0
LINKUSDT,196432,1.35,1,98,1,NONE,1,ABOVE,RISING,ABOVE,3.17,0
LINKUSDT,196436,0.1,1,102,1,NONE,1,ABOVE,RISING,ABOVE,0.53,0
LINKUSDT,196440,0.34,1,106,1,NONE,1,ABOVE,RISING,ABOVE,0.75,0
LINKUSDT,196444,0.42,1,110,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
LINKUSDT,196448,2.1,1,114,1,NONE,1,ABOVE,RISING,ABOVE,0.47,0
LINKUSDT,196452,0.59,1,118,1,NONE,1,ABOVE,RISING,ABOVE,0.34,0
LINKUSDT,196456,0.67,1,122,1,NONE,1,BELOW,FALLING,ABOVE,0.86,0
LINKUSDT,196460,1.98,1,126,1,NONE,1,ABOVE,RISING,ABOVE,1.01,0
LINKUSDT,196464,11.91,1,0,1,NONE,1,ABOVE,RISING,ABOVE,8.18,0
LINKUSDT,196468,0.14,1,4,1,NONE,1,ABOVE,RISING,ABOVE,1.6,0
LINKUSDT,196472,0.02,1,8,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
LINKUSDT,196476,4.51,1,12,1,NONE,1,ABOVE,RISING,ABOVE,3.07,0
LINKUSDT,196480,1.09,1,16,1,NONE,1,ABOVE,RISING,ABOVE,4.46,0
LINKUSDT,196484,0.46,1,20,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
LINKUSDT,196488,0.39,1,24,1,NONE,1,ABOVE,RISING,ABOVE,0.45,0
LINKUSDT,196492,1.36,1,28,1,NONE,1,ABOVE,RISING,ABOVE,0.35,0
LINKUSDT,196496,5.27,1,32,1,NONE,1,ABOVE,RISING,ABOVE,1,0
LINKUSDT,196500,0.02,1,36,1,NONE,1,ABOVE,RISING,ABOVE,0.29,0
LINKUSDT,196504,0.21,1,40,1,NONE,1,BELOW,FALLING,ABOVE,0.62,0
LINKUSDT,196508,0.69,1,44,1,NONE,1,BELOW,FALLING,ABOVE,0.47,0
LINKUSDT,196512,0.38,1,48,1,NONE,1,BELOW,FALLING,ABOVE,0.56,0
LINKUSDT,196516,0.23,1,52,1,NONE,1,BELOW,FALLING,ABOVE,0.64,0
LINKUSDT,196520,0.19,1,56,1,NONE,1,ABOVE,FALLING,ABOVE,0.85,0
LINKUSDT,196524,3.46,1,60,1,NONE,1,BELOW,RISING,BELOW,1.15,0
LINKUSDT,196528,0.12,1,64,1,NONE,1,ABOVE,RISING,ABOVE,1.9,0
LINKUSDT,196532,0.02,1,68,1,NONE,1,ABOVE,RISING,BELOW,1.47,0
LINKUSDT,196536,0.07,1,72,1,NONE,1,ABOVE,RISING,BELOW,0.62,0
LINKUSDT,196540,0.94,1,76,1,NONE,1,BELOW,FALLING,BELOW,0.7,0
LINKUSDT,196544,0.41,1,80,1,NONE,1,ABOVE,FALLING,ABOVE,1.04,0
LINKUSDT,196548,1.93,1,84,1,NONE,1,ABOVE,RISING,ABOVE,1.28,0
LINKUSDT,196552,0.39,1,88,1,NONE,1,ABOVE,RISING,ABOVE,0.88,0
LINKUSDT,196556,1.14,1,92,1,NONE,1,ABOVE,RISING,ABOVE,2.01,0
LINKUSDT,196560,1.47,1,96,1,NONE,1,BELOW,RISING,ABOVE,1.29,0
LINKUSDT,196564,6.42,1,100,1,NONE,1,ABOVE,RISING,ABOVE,2.86,0
LINKUSDT,196568,0.13,1,104,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
LINKUSDT,196572,0.32,1,108,1,NONE,1,ABOVE,RISING,ABOVE,0.85,0
LINKUSDT,196576,0.17,1,112,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
LINKUSDT,196580,0.81,1,116,1,NONE,1,ABOVE,FALLING,ABOVE,0.82,0
LINKUSDT,196584,1,1,120,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
LINKUSDT,196588,0.44,1,124,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
LINKUSDT,196592,0.25,1,128,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,196596,1.12,1,132,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
LINKUSDT,196600,0.65,1,136,1,NONE,1,ABOVE,RISING,ABOVE,1.53,0
LINKUSDT,196604,0.45,1,140,1,NONE,1,ABOVE,RISING,ABOVE,1.57,0
LINKUSDT,196608,0.18,1,144,1,NONE,1,ABOVE,RISING,ABOVE,1.04,0
LINKUSDT,196612,0.25,1,148,1,NONE,1,ABOVE,RISING,ABOVE,0.49,0
LINKUSDT,196616,0.33,1,152,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
LINKUSDT,196620,0.49,1,156,1,NONE,1,BELOW,RISING,BELOW,0.35,0
LINKUSDT,196624,0.47,1,160,1,NONE,1,BELOW,FALLING,BELOW,0.53,0
LINKUSDT,196628,0.32,1,164,1,NONE,1,BELOW,FALLING,BELOW,0.5,0
LINKUSDT,196632,0.95,1,168,1,NONE,1,BELOW,FALLING,BELOW,1.48,0
LINKUSDT,196636,1.62,1,172,1,NONE,1,ABOVE,RISING,ABOVE,1.81,0
LINKUSDT,196640,0.42,1,176,1,NONE,1,BELOW,FALLING,BELOW,0.36,0
LINKUSDT,196644,0.76,1,180,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
LINKUSDT,196648,0.44,1,184,1,NONE,1,BELOW,FALLING,BELOW,0.87,0
LINKUSDT,196652,0.47,1,188,1,NONE,1,ABOVE,RISING,BELOW,0.6,0
LINKUSDT,196656,5.89,1,192,1,NONE,1,BELOW,FALLING,BELOW,2.63,0
LINKUSDT,196660,0.46,1,196,1,NONE,1,BELOW,FALLING,BELOW,0.45,0
LINKUSDT,196664,0.98,1,200,1,NONE,1,ABOVE,FALLING,BELOW,0.9,0
LINKUSDT,196668,0.12,1,204,1,NONE,1,ABOVE,RISING,ABOVE,1.1,0
LINKUSDT,196672,0.52,1,208,1,NONE,1,ABOVE,RISING,BELOW,1.81,0
LINKUSDT,196676,0.11,1,212,1,NONE,1,ABOVE,RISING,ABOVE,1.81,0
LINKUSDT,196680,0.13,1,216,1,NONE,1,ABOVE,RISING,ABOVE,1.2,0
LINKUSDT,196684,0.95,1,220,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
LINKUSDT,196688,0.66,1,224,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
LINKUSDT,196692,1.6,1,228,1,NONE,1,ABOVE,RISING,ABOVE,0.31,0
LINKUSDT,196696,0.06,1,232,1,NONE,1,ABOVE,RISING,ABOVE,0.49,0
LINKUSDT,196700,0.64,1,236,1,NONE,1,BELOW,FALLING,ABOVE,0.36,0
LINKUSDT,196704,0.03,1,240,1,NONE,1,BELOW,FALLING,ABOVE,0.57,0
LINKUSDT,196708,0.65,1,244,1,NONE,1,BELOW,FALLING,ABOVE,0.34,0
LINKUSDT,196712,0.28,1,2,0.313,BOUNCE,1,BELOW,FALLING,ABOVE,0.43,0
LINKUSDT,196716,0.09,1,6,0,BOUNCE,1,BELOW,FALLING,BELOW,1.08,0
LINKUSDT,196720,0.07,1,10,0,BOUNCE,1,BELOW,FALLING,BELOW,1.76,0
LINKUSDT,196724,0.29,1,14,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.12,0
LINKUSDT,196728,0.58,1,18,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.42,0
LINKUSDT,196732,0.19,1,22,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.91,0
LINKUSDT,196736,3.56,1,26,0,NONE,-1,BELOW,FALLING,BELOW,1.78,0
LINKUSDT,196740,0.53,1,30,0,NONE,-1,BELOW,FALLING,BELOW,0.62,0
LINKUSDT,196744,0.15,1,34,0,NONE,-1,ABOVE,FALLING,ABOVE,1.08,0
LINKUSDT,196748,2.43,1,38,0,NONE,-1,ABOVE,RISING,ABOVE,1.6,0
LINKUSDT,196752,5.28,1,42,0,NONE,-1,BELOW,FALLING,BELOW,3.64,0
LINKUSDT,196756,0.78,1,46,0,NONE,-1,BELOW,FALLING,BELOW,0.21,0
LINKUSDT,196760,0.16,1,50,0,NONE,-1,ABOVE,FALLING,BELOW,0.4,0
LINKUSDT,196764,0.88,1,54,0,NONE,-1,ABOVE,RISING,ABOVE,1.33,0
LINKUSDT,196768,0.32,1,58,0,NONE,-1,ABOVE,RISING,ABOVE,0.54,0
LINKUSDT,196772,2.57,1,62,0,NONE,-1,ABOVE,RISING,ABOVE,2.16,0
LINKUSDT,196776,0.22,1,66,0,NONE,-1,ABOVE,RISING,ABOVE,0.93,0
LINKUSDT,196780,0.79,1,70,0,NONE,-1,ABOVE,RISING,ABOVE,0.98,0
LINKUSDT,196784,0.19,1,74,0,NONE,1,ABOVE,RISING,ABOVE,1,0
LINKUSDT,196788,0.91,1,78,0.062,NONE,1,ABOVE,RISING,ABOVE,0.33,0
LINKUSDT,196792,0.31,1,82,0.75,NONE,1,ABOVE,RISING,ABOVE,0.77,0
LINKUSDT,196796,0.61,1,86,0,NONE,1,ABOVE,RISING,ABOVE,0.52,0
LINKUSDT,196800,0.15,1,90,1,NONE,1,ABOVE,RISING,ABOVE,0.97,0
LINKUSDT,196804,0.41,1,94,1,NONE,1,ABOVE,RISING,ABOVE,2.1,0
LINKUSDT,196808,0.38,1,98,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
LINKUSDT,196812,0.37,1,102,1,NONE,1,ABOVE,FALLING,ABOVE,1.76,0
LINKUSDT,196816,0.11,1,106,1,NONE,1,ABOVE,RISING,ABOVE,1.06,0
LINKUSDT,196820,1.15,1,110,0.313,NONE,1,BELOW,FALLING,BELOW,0.43,0
LINKUSDT,196824,0.51,1,114,0,NONE,1,BELOW,FALLING,BELOW,1.36,0
LINKUSDT,196828,0.08,1,118,0,NONE,1,BELOW,FALLING,BELOW,0.4,0
LINKUSDT,196832,0.12,1,122,0,NONE,1,BELOW,FALLING,BELOW,2.13,0
LINKUSDT,196836,0.71,1,126,0,NONE,1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,196840,0.2,1,130,0,NONE,1,BELOW,FALLING,BELOW,0.7,0
LINKUSDT,196844,1.12,1,134,0,NONE,1,BELOW,FALLING,BELOW,1.03,0
LINKUSDT,196848,0.58,1,138,0,NONE,-1,BELOW,FALLING,BELOW,1.69,0
LINKUSDT,196852,3.73,1,142,0,NONE,-1,ABOVE,FALLING,BELOW,1.63,0
LINKUSDT,196856,0.97,1,146,0,NONE,-1,ABOVE,RISING,BELOW,1.51,0
LINKUSDT,196860,0.17,1,150,0,NONE,-1,BELOW,FALLING,BELOW,1.72,0
LINKUSDT,196864,0.24,1,154,0,NONE,-1,BELOW,FALLING,BELOW,1.83,0
LINKUSDT,196868,0.29,1,158,0,NONE,-1,ABOVE,FALLING,BELOW,0.47,0
LINKUSDT,196872,1.16,1,162,0,NONE,-1,ABOVE,RISING,ABOVE,0.72,1
LINKUSDT,196876,0.9,1,166,1,NONE,-1,ABOVE,RISING,ABOVE,0.52,1
LINKUSDT,196880,1.4,1,170,0,NONE,-1,ABOVE,RISING,ABOVE,0.43,1
LINKUSDT,196884,0.56,1,174,0.563,NONE,-1,ABOVE,RISING,ABOVE,0.35,1
LINKUSDT,196888,0.93,1,178,0.375,NONE,1,ABOVE,RISING,ABOVE,0.21,1
LINKUSDT,196892,0.11,1,182,0,NONE,1,ABOVE,FALLING,ABOVE,0.46,1
LINKUSDT,196896,0.06,1,2,1,NONE,1,ABOVE,RISING,ABOVE,1.08,0
LINKUSDT,196900,0.3,1,6,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
LINKUSDT,196904,0.01,1,10,1,NONE,1,BELOW,RISING,ABOVE,0.33,0
LINKUSDT,196908,0.51,1,14,1,NONE,1,BELOW,FALLING,BELOW,0.38,0
LINKUSDT,196912,0.38,1,18,0,THROUGH,1,BELOW,FALLING,BELOW,0.72,0
LINKUSDT,196916,0.04,1,22,0,THROUGH,1,BELOW,FALLING,BELOW,1.5,0
LINKUSDT,196920,0.21,1,26,0,THROUGH,1,BELOW,FALLING,BELOW,0.78,0
LINKUSDT,196924,2.1,1,30,0,THROUGH,-1,BELOW,FALLING,BELOW,0.86,0
LINKUSDT,196928,1.12,1,34,0,THROUGH,-1,BELOW,FALLING,BELOW,1.14,0
LINKUSDT,196932,2.14,1,38,0,THROUGH,-1,ABOVE,FALLING,ABOVE,1.24,0
LINKUSDT,196936,0.66,1,42,0,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
LINKUSDT,196940,1.13,1,46,0,NONE,-1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,196944,0.1,1,50,0,NONE,-1,ABOVE,RISING,BELOW,0.67,0
LINKUSDT,196948,0.44,1,54,0,NONE,-1,ABOVE,RISING,ABOVE,0.89,0
LINKUSDT,196952,2.81,1,58,0,NONE,-1,ABOVE,FALLING,BELOW,1.17,0
LINKUSDT,196956,0.05,1,62,0,NONE,-1,ABOVE,RISING,ABOVE,1.16,0
LINKUSDT,196960,1.24,1,66,0,NONE,-1,BELOW,FALLING,BELOW,3.26,0
LINKUSDT,196964,1.02,1,70,0,NONE,-1,BELOW,FALLING,BELOW,2.77,0
LINKUSDT,196968,0.49,1,74,0,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
LINKUSDT,196972,1,1,78,1,NONE,-1,ABOVE,RISING,ABOVE,0.51,0
LINKUSDT,196976,1.01,1,82,1,NONE,-1,ABOVE,RISING,ABOVE,0.3,0
LINKUSDT,196980,1.37,1,86,1,NONE,-1,ABOVE,RISING,ABOVE,0.37,0
LINKUSDT,196984,0.22,1,90,0,NONE,-1,BELOW,FALLING,ABOVE,1.02,0
LINKUSDT,196988,0.27,1,94,0,NONE,-1,BELOW,FALLING,BELOW,0.38,0
LINKUSDT,196992,0.11,1,98,0,NONE,-1,BELOW,FALLING,BELOW,1.64,0
LINKUSDT,196996,0.17,1,102,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
LINKUSDT,197000,1.03,1,106,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
LINKUSDT,197004,0.3,1,110,0,NONE,-1,ABOVE,FALLING,ABOVE,0.65,0
LINKUSDT,197008,6.41,1,114,0,NONE,-1,BELOW,FALLING,BELOW,6.84,0
LINKUSDT,197012,0.03,1,118,0,NONE,-1,BELOW,FALLING,BELOW,1.49,0
LINKUSDT,197016,0.12,1,122,0,NONE,-1,BELOW,FALLING,BELOW,0.45,0
LINKUSDT,197020,0.19,1,126,0,NONE,-1,BELOW,FALLING,BELOW,0.32,0
LINKUSDT,197024,0.31,1,130,0,NONE,-1,BELOW,FALLING,BELOW,0.41,0
LINKUSDT,197028,0.45,1,134,0,NONE,-1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,197032,0.17,1,138,0,NONE,-1,BELOW,FALLING,BELOW,0.74,0
LINKUSDT,197036,0.26,1,142,0,NONE,-1,BELOW,FALLING,BELOW,4.59,0
LINKUSDT,197040,0.12,1,146,0,NONE,-1,BELOW,FALLING,BELOW,1.04,0
LINKUSDT,197044,0.23,1,150,0,NONE,-1,BELOW,FALLING,BELOW,0.63,0
LINKUSDT,197048,7.67,1,154,0,NONE,-1,ABOVE,FALLING,BELOW,1.25,0
LINKUSDT,197052,0.08,1,158,0,NONE,-1,BELOW,FALLING,BELOW,0.25,0
LINKUSDT,197056,1.52,1,162,0,NONE,-1,ABOVE,FALLING,BELOW,1.81,0
LINKUSDT,197060,0.17,1,166,0,NONE,-1,BELOW,FALLING,BELOW,0.85,0
LINKUSDT,197064,0.53,1,170,0,NONE,-1,BELOW,FALLING,BELOW,0.76,0
LINKUSDT,197068,2.76,1,174,0,NONE,-1,ABOVE,FALLING,BELOW,1.17,0
LINKUSDT,197072,0.52,1,178,0,NONE,-1,ABOVE,RISING,BELOW,0.59,0
LINKUSDT,197076,0.35,1,182,0,NONE,-1,BELOW,RISING,BELOW,0.53,0
LINKUSDT,197080,5.2,1,186,0,NONE,-1,ABOVE,RISING,BELOW,0.67,0
LINKUSDT,197084,3.46,1,190,0,NONE,-1,BELOW,RISING,BELOW,1.08,0
LINKUSDT,197088,1.38,1,194,0,NONE,-1,ABOVE,FALLING,BELOW,0.74,0
LINKUSDT,197092,0.34,1,198,0,NONE,-1,ABOVE,RISING,BELOW,0.29,0
LINKUSDT,197096,0.23,1,202,0,NONE,-1,BELOW,RISING,BELOW,1.16,0
LINKUSDT,197100,0.09,1,206,0,NONE,-1,BELOW,FALLING,BELOW,1.17,0
LINKUSDT,197104,0.37,1,210,0,NONE,-1,BELOW,RISING,BELOW,2.08,0
LINKUSDT,197108,0.1,1,214,0,NONE,-1,BELOW,FALLING,BELOW,0.62,0
LINKUSDT,197112,0.11,1,218,0,NONE,-1,ABOVE,FALLING,BELOW,0.64,0
LINKUSDT,197116,5.79,1,222,0,NONE,-1,ABOVE,RISING,ABOVE,1.29,0
LINKUSDT,197120,0.7,1,226,0,NONE,-1,ABOVE,RISING,ABOVE,0.25,0
LINKUSDT,197124,0.31,1,230,0,NONE,-1,ABOVE,RISING,ABOVE,0.95,0
LINKUSDT,197128,0.21,1,234,0,NONE,1,ABOVE,RISING,ABOVE,0.45,0
LINKUSDT,197132,0,1,238,0,NONE,1,ABOVE,RISING,ABOVE,0.66,0
LINKUSDT,197136,0.12,1,242,0,NONE,1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,197140,0.32,1,246,0,NONE,1,ABOVE,RISING,ABOVE,0.42,0
LINKUSDT,197144,0.17,1,250,0,NONE,1,BELOW,FALLING,ABOVE,1.06,0
LINKUSDT,197148,0.44,1,254,0,NONE,1,BELOW,FALLING,ABOVE,1.83,0
LINKUSDT,197152,0.92,1,258,0,NONE,1,ABOVE,RISING,ABOVE,1.45,0
LINKUSDT,197156,0.58,1,262,0,NONE,1,BELOW,FALLING,ABOVE,0.68,0
LINKUSDT,197160,0.12,1,266,0,NONE,1,BELOW,FALLING,ABOVE,0.82,0
LINKUSDT,197164,0.38,1,270,0,NONE,1,BELOW,FALLING,ABOVE,0.28,0
LINKUSDT,197168,2.1,1,274,0,NONE,1,ABOVE,RISING,ABOVE,1.15,0
LINKUSDT,197172,0.03,1,278,0,NONE,1,ABOVE,RISING,ABOVE,0.92,0
LINKUSDT,197176,0.21,1,282,0,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,197180,0.27,1,286,0,NONE,1,ABOVE,RISING,ABOVE,0.34,0
LINKUSDT,197184,0.13,1,290,0,NONE,1,ABOVE,RISING,ABOVE,0.35,0
LINKUSDT,197188,1.06,1,294,0,NONE,1,ABOVE,FALLING,ABOVE,0.49,0
LINKUSDT,197192,0.79,1,298,0,NONE,1,BELOW,FALLING,ABOVE,0.4,0
LINKUSDT,197196,0.4,1,302,0,NONE,1,BELOW,FALLING,ABOVE,1.37,0
LINKUSDT,197200,0.17,1,306,0,NONE,1,ABOVE,RISING,ABOVE,1.23,0
LINKUSDT,197204,0.02,1,3,1,NONE,1,ABOVE,RISING,ABOVE,1.62,0
LINKUSDT,197208,0.01,1,7,1,NONE,1,ABOVE,RISING,ABOVE,0.43,0
LINKUSDT,197212,1.35,1,11,1,NONE,1,ABOVE,RISING,ABOVE,0.66,0
LINKUSDT,197216,1.3,1,15,1,NONE,1,ABOVE,RISING,ABOVE,0.81,0
LINKUSDT,197220,1.38,1,19,1,NONE,1,ABOVE,RISING,ABOVE,0.31,0
LINKUSDT,197224,0.31,1,23,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
LINKUSDT,197228,0.74,1,27,1,NONE,1,ABOVE,RISING,ABOVE,1.46,0
LINKUSDT,197232,0.83,1,31,1,NONE,1,ABOVE,RISING,ABOVE,1.51,0
LINKUSDT,197236,0.63,1,35,1,NONE,1,ABOVE,RISING,ABOVE,0.79,0
LINKUSDT,197240,0.17,1,39,1,NONE,1,ABOVE,RISING,ABOVE,0.43,0
LINKUSDT,197244,0.9,1,43,1,NONE,1,BELOW,RISING,ABOVE,1.4,0
LINKUSDT,197248,4.6,1,47,1,NONE,1,ABOVE,FALLING,ABOVE,2.33,0
LINKUSDT,197252,0.49,1,51,1,NONE,1,BELOW,FALLING,BELOW,3.17,0
LINKUSDT,197256,0.67,1,55,1,NONE,1,BELOW,FALLING,BELOW,1.32,0
LINKUSDT,197260,0.3,1,59,1,NONE,1,BELOW,FALLING,ABOVE,0.36,0
LINKUSDT,197264,1.51,1,63,1,NONE,1,BELOW,FALLING,ABOVE,0.51,0
LINKUSDT,197268,1.15,1,67,1,NONE,1,BELOW,FALLING,BELOW,0.14,0
LINKUSDT,197272,0.33,1,71,1,NONE,1,ABOVE,FALLING,ABOVE,0.79,0
LINKUSDT,197276,0.32,1,75,1,NONE,1,BELOW,FALLING,ABOVE,0.53,0
LINKUSDT,197280,1.75,1,79,1,NONE,1,ABOVE,RISING,ABOVE,0.96,0
LINKUSDT,197284,0.55,1,83,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
LINKUSDT,197288,0.55,1,87,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
LINKUSDT,197292,0.4,1,91,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
LINKUSDT,197296,0.25,1,95,1,NONE,1,ABOVE,RISING,BELOW,1.78,0
LINKUSDT,197300,0.15,1,99,1,NONE,1,ABOVE,RISING,ABOVE,1.05,0
LINKUSDT,197304,0.14,1,103,1,NONE,1,ABOVE,RISING,ABOVE,1.81,0
LINKUSDT,197308,0.38,1,107,1,NONE,1,ABOVE,RISING,ABOVE,0.95,0
LINKUSDT,197312,0.05,1,111,1,NONE,1,ABOVE,RISING,ABOVE,1.11,0
LINKUSDT,197316,0.25,1,115,1,NONE,1,ABOVE,RISING,ABOVE,1.4,0
LINKUSDT,197320,1.52,1,119,1,NONE,1,BELOW,FALLING,BELOW,1.22,0
LINKUSDT,197324,0.12,1,123,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
LINKUSDT,197328,0.09,1,127,1,NONE,1,ABOVE,FALLING,ABOVE,0.97,0
LINKUSDT,197332,1.36,1,131,1,NONE,1,BELOW,FALLING,BELOW,1.24,0
LINKUSDT,197336,3.15,1,135,1,NONE,1,ABOVE,RISING,ABOVE,0.8,0
LINKUSDT,197340,1.04,1,139,1,NONE,1,ABOVE,RISING,ABOVE,1.12,0
LINKUSDT,197344,3.97,1,143,1,NONE,1,ABOVE,RISING,ABOVE,4.24,0
LINKUSDT,197348,0.57,1,147,1,NONE,1,ABOVE,RISING,ABOVE,2.9,0
LINKUSDT,197352,2.63,1,151,1,NONE,1,ABOVE,RISING,ABOVE,3.9,0
LINKUSDT,197356,0.29,1,155,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
LINKUSDT,197360,1.31,1,159,1,NONE,1,ABOVE,RISING,ABOVE,2.12,0
LINKUSDT,197364,1.95,1,163,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
LINKUSDT,197368,0.72,1,167,1,NONE,1,BELOW,RISING,ABOVE,0.27,0
LINKUSDT,197372,0.16,1,171,1,NONE,1,ABOVE,FALLING,ABOVE,0.26,0
LINKUSDT,197376,2.05,1,175,1,NONE,1,BELOW,FALLING,ABOVE,2.15,0
LINKUSDT,197380,0.28,1,179,1,NONE,1,BELOW,FALLING,BELOW,1.23,0
LINKUSDT,197384,0.34,1,183,1,NONE,1,BELOW,FALLING,BELOW,2.82,0
LINKUSDT,197388,0.91,1,187,1,NONE,-1,BELOW,FALLING,BELOW,3.15,0
LINKUSDT,197392,0.26,1,191,1,NONE,-1,BELOW,FALLING,ABOVE,1.25,0
LINKUSDT,197396,0.11,1,195,1,NONE,-1,ABOVE,FALLING,ABOVE,0.51,0
LINKUSDT,197400,1.46,1,199,1,NONE,-1,ABOVE,RISING,ABOVE,1.09,0
LINKUSDT,197404,0.09,1,203,1,NONE,-1,ABOVE,RISING,ABOVE,0.65,0
LINKUSDT,197408,1.36,1,207,1,NONE,-1,BELOW,FALLING,ABOVE,1.26,0
LINKUSDT,197412,0.13,1,2,0,NONE,-1,BELOW,FALLING,ABOVE,1.03,0
LINKUSDT,197416,0.11,1,6,0,BOUNCE,-1,ABOVE,FALLING,ABOVE,0.63,0
LINKUSDT,197420,0.15,1,10,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.59,0
LINKUSDT,197424,0.35,1,14,1,BOUNCE,-1,ABOVE,RISING,ABOVE,1.57,0
LINKUSDT,197428,0.76,1,18,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.83,0
LINKUSDT,197432,2.95,1,22,1,BOUNCE,-1,ABOVE,RISING,ABOVE,1.26,0
LINKUSDT,197436,0.59,1,26,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.68,0
LINKUSDT,197440,0.08,1,30,1,NONE,-1,ABOVE,RISING,ABOVE,1.17,0
LINKUSDT,197444,0.89,1,34,1,NONE,-1,ABOVE,FALLING,ABOVE,0.73,0
LINKUSDT,197448,0.07,1,3,1,NONE,1,ABOVE,RISING,ABOVE,0.89,0
LINKUSDT,197452,0.02,1,7,1,BOUNCE,1,BELOW,RISING,ABOVE,0.69,0
LINKUSDT,197456,1.15,1,11,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.86,0
LINKUSDT,197460,0.18,1,15,1,BOUNCE,1,BELOW,FALLING,ABOVE,0.39,0
LINKUSDT,197464,1.61,1,19,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.25,0
LINKUSDT,197468,0.56,1,23,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.61,0
LINKUSDT,197472,0.03,1,27,1,BOUNCE,1,BELOW,RISING,ABOVE,0.79,0
